1899.65	1987.2	1751.28	1981.53	1985.15
1923.48	2036.59	1750.06	1973.61	1961.37
1910.02	1949.94	1804.79	2038.98	1971.36
1820.75	1910.82	1765.38	1916.63	2025.59
1906.16	2009.62	1785.87	1893.38	2031.06
1954.58	1958.22	1810.07	1910.51	2005.77
1943.78	2001.81	1814.4	1879.24	1982.37
1931.42	1954.27	1741.7	1836.33	1904.89
1961.77	2020.86	1816.69	1859.89	1934.36
1929.09	1984.45	1855.64	1936.87	1865.57
1948.92	1989.82	1840.18	1932.43	1884.54
1948.79	1983.68	1849.7	1924.1	1877.19
1919.99	2099.51	1818.37	1971.3	1910.37
1915.28	2071.28	1882.09	1980.76	1981.55
1941.71	1988.49	1872.47	1944.37	1910.54
1903.87	1971.89	1870.13	1957.36	1910.07
1873.65	1987.18	1847.92	1964.43	1956.35
1917.61	1980.36	1917.12	2016.56	1960.93
1913.38	2068.82	1834.82	1936.73	1979
1925.52	1989.28	1849.62	1961.73	1896.62
1895.48	1963.45	1871	1977.92	1996.98
1811.96	2018.79	1875.26	1968.53	1947.19
1904.69	1917.06	1803.63	1973.91	1874.94
1872.43	1927.25	1823.37	1880.85	1982.51
1898.37	1969.01	1789.18	1904.7	1975.63
1896.77	1993.43	1766.62	1971.34	1930.63
1961.36	1952.73	1772.28	1950.92	1960.42
1957.76	2007.64	1891.65	1940.22	2016.41
1960.39	2047.29	1851.64	1970.6	1962.43
1979.84	1992.13	1787.98	2006.19	1948.31
1864.43	1922.55	1802.03	2009.17	2050.89
1948.42	1934.12	1860.12	1982.32	2036.67
1975.93	1957.38	1866.51	2021.03	2012.99
1978.7	1966.9	1835.32	2021.62	1978.04
1962.48	1974.16	1895.29	2015.4	1934.21
2010.68	1964.63	1730.21	2002.83	1929.27
2050.89	2066.96	1710.18	1991.94	1931.07
2065.06	2039.4	1722.97	1932.1	1957.97
1988.99	2031.13	1719.27	1889.73	1894.05
2021.13	2109.97	1727.55	1900.52	1945.79
2026.05	2015.05	1814.24	1929.62	1809.38
2026.85	2018.37	1688.89	1919.03	1933.6
2040.52	2029.62	1731.37	1855.73	1906.13
1959.95	2002.97	1671.06	1883.21	1927.64
2019.64	2008.14	1712.03	1901.25	1964.8
2087.32	1988.62	1778	1888.84	1958.98
2035.81	2085.91	1792.82	1825.78	1886.42
1942.39	2050.97	1835.13	1911.62	1884.32
1993.33	2049.37	1778.16	1922.5	1945.46
2063.06	2085.91	1803	1888.1	1968.18
2006.17	2030.87	1844.35	1893.08	1897.41
2035.44	2043.01	1760.57	1851.9	1917.42
1929.26	2014.29	1880.54	1904	1912.45
1920.76	2033.72	1780.57	1888.97	1938.04
1962.41	2009.51	1764.09	1828.76	1853.8
1963.5	2031.99	1827.42	1891.36	1905.94
1905.87	2029.91	1810.71	1843.93	1969.47
1946.96	2059.97	1913.06	1889.01	1898.43
1966.34	1995.96	1885.06	2041.77	2020.02
1986.94	1978.64	1889.71	1979.07	1975.57
2010.17	1949.33	1894.82	1925.5	1964.25
1972.93	2064.53	1834.28	1958.77	1960.14
2025.79	1959.81	1828.76	1978.36	1908.16
2029.37	1975.2	1841.3	1978.67	1953.2
2054.25	1957	1826.37	1935.2	1972.23
1957.51	2057.05	1843.96	1878.29	1932.13
2040.77	1962.32	1814.16	1946.48	1980.55
2054.33	1927.35	1793.23	1930.34	1931.15
2008.89	1913.26	1800.35	1904.44	2021.66
2001.36	1938.22	1796.26	1942.22	2027.29
2014.91	1989.88	1816.55	2010.38	2024.69
2060.3	2051.31	1747.32	1897.69	1967.03
2009.6	1978.09	1755.15	1914.66	1944.88
2067.02	1972.84	1746.56	1911.07	1975.13
2176.52	2058.3	1752.73	1940.86	1980
2015.17	2047.7	1692.96	1900.87	2017.21
2079.03	2051.9	1789.16	1900.42	1972.33
2064.68	2041.46	1788.58	1876	1915.37
2063.17	1991	1795.66	1928.19	1901.55
2072.06	2049.04	1820.37	1839.09	1887.34
2042.65	2046.12	1778.53	1868.45	1846.62
2100.33	1984.1	1828.31	2005.56	1890.92
2116.4	2019.63	1777.34	1881.33	1855.95
2057.05	1991.48	1874.83	1853.31	1893.25
2044.06	2049.59	1894.71	1955.83	1891.51
2090.21	2015.93	1920.32	1969.27	1943.92
2092.65	1977.18	1836.35	1952.53	1905.47
2073.33	2010.25	1819.61	1970.3	1889.79
2056.9	2043.71	1810.96	1967.99	1888.89
2041.96	2038.07	1801.12	1985.95	1945.52
2005.44	2010.78	1852.58	1943.03	1876.75
2025.47	1980.23	1784.18	1983.56	1889.07
1995.91	1978.28	1812.17	2025.48	1806.37
2051.33	1895.72	1788.42	2024.84	1891.72
2025.43	1963.02	1786.72	2077.22	1983.53
1983.18	1949.42	1850.77	1954.15	1845.02
2010.04	1883.54	1803.43	2076.63	1901.79
2033.05	1908.81	1882.45	1961.06	1878.72
2029.73	1853.42	1852.86	1973.71	1908.25
2010.8	1870.6	1837.42	1983.76	1849.94
2087.17	1824.98	1837.41	1920.28	1877.74
2032.01	1912.32	1874.29	2012.82	1930.64
1962.18	1915.77	1894.68	1929.47	1904.5
1927.96	1917.06	1865.62	2033.98	1885.92
1953.33	1900.02	1809.16	2102.74	1894.77
1970.7	1867.63	1862.88	2012.6	1925.12
1968.53	1859.76	1836.86	2073.64	1881.19
1951.99	1862.9	1830.52	1991.72	1844.44
1888.89	1888.97	1881.64	2081.47	1837.61
1954.91	1854.32	1889.54	2062.52	1910.01
2043.48	1888.64	1885.52	2035.23	1880.92
2048.65	1872.15	1858.4	1979.89	1820.27
1970.94	1904.3	1932.79	2023.24	1847.53
2081.44	1927.47	1952.75	2019.12	1848.2
2033.95	1919.24	1983.16	2017.25	1874.65
2080.23	1898.71	1939.18	1966.74	1832.39
2029.21	1908.76	2012.4	1953.58	1874.17
2053	1937.56	2012.45	1954.68	1849.03
2078.59	1958.62	1965.23	1875.93	1902.13
2068.07	1916.43	1986.86	1851.85	1794.12
2043.92	1947.7	1977.43	1907.07	1818.28
2020.15	1921.53	2047.44	1911.97	1778.55
2088.06	1991.4	2093.76	1960.48	1850.87
2049.49	1979.25	1999.18	2013.12	1851.76
2138.06	2012.55	1954.54	1863.36	1867.13
2100.14	1978.49	2029.22	1805.31	1862.53
2080.29	1962.79	1902.76	1824.7	1897.55
2096.14	1916.2	1925.95	1863.05	1950.78
2138.66	1884.02	1919.07	1963.59	1946.92
2104.57	1897.1	1892.32	1874.54	1908.32
2001.77	1940.34	1922.05	1900.84	1892.95
2117.6	1952.91	1935.52	1893.11	1888.17
2031.52	1893.04	1914.91	1962.25	1915.26
2126.07	1958.15	1915.68	1892.82	1900.05
2152.21	1917.79	1900.34	1907.1	1884.07
2071.72	1894.23	1895.36	1910.01	1769.29
2075.83	1890.9	1903.45	1879.48	1855.98
2050.26	1900.21	1945.14	1889.33	1901.61
2050.64	1921.75	1962.04	1891.74	1880.88
2105.02	1977.65	1934.78	1980.94	1916.94
2093.52	1904.74	1940.31	1850.69	1866.43
2066.29	1936.92	1981.02	1864.4	1918.2
2043.24	2011.85	2006.08	1898.88	1926.41
2151.63	1936.54	1898.01	1873.73	1990.95
2066.34	1947.41	1898.7	1854.75	1922.92
2123.34	1939.38	1963.72	1937.25	2002.64
2060.76	2005.87	1940.31	1879.56	2025.3
2076.59	1963.54	1932.75	1800.58	2076.87
2053.81	1926.28	1910.55	1928.51	2001.4
2097.72	1971.99	1908.87	1925.93	2009.8
2126.36	1968.11	1891.01	1920.66	2016.25
2048.62	1858.03	1839.1	1843.08	2089.25
2001.06	1962.67	1915.42	1817.41	2045.35
2052.14	1970.77	1937.1	2008.65	2031.18
1993.44	1911.42	1956.25	2008.84	2108.4
2096.16	1863.24	2000.17	1896.66	1996.27
2038.94	1987.09	2009.2	1901.26	2034.83
2055.52	1891.48	2062.93	1905.99	1996.09
2047.34	1923.62	1989.44	1893.47	1938.75
2126.22	1856.74	2029.17	1917.7	1970.57
2091.39	1920.17	2010.16	1908.43	2026.29
2064.25	1893.77	1993.02	1900.4	2004.03
2097.48	1923.62	1998.44	1815.97	1966.91
2137.49	1942.96	2003.76	1902.37	1964.7
2063.67	1936.9	2033.66	1792.25	2024.56
2085.63	1918.45	2017.61	1824.2	1994.27
2063.24	1883.28	1994.08	1875.21	1994.12
2076.22	1941.13	1988.79	1884.79	2011.66
2059.52	1908.95	1959.55	1819.96	1956.68
2077.61	1885.84	1984.99	1839.1	1910.45
2038.46	1915.82	2016.64	1877.94	1937.49
2029.41	1826.26	2043.3	1857.55	1977.98
2053.42	1862.89	1968.61	1851.54	1973.42
2044.6	1888.82	1972.25	1862.73	1954
2074.52	1883.64	2044.53	1906.5	1945.3
2053.15	1928.89	2025.71	1827.63	1932.73
2032.05	1927.85	2066.18	1883.82	1920.68
1973.93	1936.52	2175.69	1876.57	1895.92
2070.4	1982.05	2096.29	1867.2	1931.53
1918.2	1955.88	2131.14	1863.23	1941.39
1917.67	1906.74	2195.14	1911.65	1948.74
2000.73	1854.35	2120.39	1888.29	1945.56
2005.25	1899.18	2130	1825.62	1980.27
2004.5	1953.62	2167.35	1888.03	1920.67
1972.06	1994.76	2148.73	1839.63	1910.77
1972.05	1976.71	2118.84	1860.46	1891.07
2039.26	1980.71	2105.92	1916.13	1938.35
2053.89	1918.46	2089.17	1864.71	1885.37
2089.54	1953.22	2122.29	1879.08	1927.49
2055.21	1957.08	2134.93	1892.05	1969.27
2090.62	1918.67	2189.89	1915.54	1913.37
2146.71	1960.35	2155.69	1817.23	1947.47
2135.31	2014.56	2124.48	1941.52	1896.54
2124.11	2000.63	2216.49	1912.05	1951.87
2068.46	1990.07	2065.12	1906.59	1917.04
2139.37	2047.44	2098.09	1847.85	1949.6
2092.27	2030.97	2039.7	1823.75	1924
2161.6	1997.99	2112.51	1875.48	1934.68
2153.4	2020.51	2138.24	1862.81	1855.33
2131.55	1891.24	2144.64	1828.21	1853.52
2145.03	1938.94	2081.54	1840.69	1924.82
2144.04	2033.24	2138.47	1896.9	2012.58
2138.21	1983.47	2106.76	1853.73	1978.89
2128.5	1904.52	2126.36	1856.91	1977.14
2113.81	1994.94	2160.94	1896.73	2001.48
2112.48	2039.73	2086.29	1865.71	1996.36
2085.4	2008.34	2110.45	1882.93	2029.58
2038.06	1991.65	2055.95	1921.51	1987.5
2043.74	2008.95	1980.22	1945.09	2028.55
1956.66	1962.28	2057.17	1921.35	2018.76
2027.51	1958.26	2112.51	1932.5	1922.73
1940.98	1995.95	2070.46	1921.97	2078.51
1919.04	2026.28	2101.4	1833.09	1962.98
1928.21	1967.12	2051.93	1827.15	2032.24
2029.29	1975.03	2048.02	1924.61	2055.34
2035.57	2015.47	2074.9	1817.88	1972.79
2007.38	2089.3	2051.17	1851.14	1966.46
2021.6	2035.62	2125.51	1835.96	1975.36
2063.18	2076.6	2144.14	1899	1914.7
2093.25	1971.23	2143.09	1810.77	2024.1
2039.59	2008.76	2136.39	1885.93	2037.3
2050.95	2044.69	2187.58	1884.77	2077.83
2078.36	2067.05	2247.67	1853.13	2055.07
2120.75	2013.95	2274.76	1791.96	1989.45
2145.11	1966.22	2166.54	1838.6	1946.23
2079.91	2006.72	2121.17	1817.24	1946.18
2115.47	2022.54	2103.44	1756.27	1956.18
2121.1	2021.59	2095.4	1783.36	1895.23
2145.6	1984.09	2066.24	1798.14	1943.94
2149.78	2044.73	2030.94	1836.41	1877.06
2134.41	2022.95	2060.73	1882.67	1936.04
2090.74	2011.52	2023.66	1882.12	1895.78
2105.42	1927	2070.81	1890.55	1929.98
2060.19	2009.09	2109.34	1876.49	1931.63
2118.05	2020.28	2040.28	1878.18	1976.08
2039.08	2063.11	1962.65	1839.43	1945.3
2016.81	2012.15	2030.38	1807.08	2005.06
2022.58	1953.67	2074.71	1839.86	2036.48
2069.93	1982.27	2113.5	1868.31	1953.39
2036.12	1991.39	2001.51	1873.19	1987.24
1995.78	1999.68	2077.83	1884.26	1928.87
2043.98	2047.77	2080.39	1878.31	1941.56
2115.98	1913.81	2051.61	1847.45	1911.7
2040.36	1954.81	2025.98	1872.11	1894.86
2108.82	2006.51	2031.43	1906.17	1954.51
2119.52	1948.33	2095.34	1927.93	1901.93
2088.95	2065.26	2047.16	1824.43	1873.83
2068.87	2034.86	2044.74	1814.31	1800.46
2091.42	1991.61	2103.07	1846.89	1781.81
2065.7	1972.26	2069.39	1893.18	1880.16
1997.69	1917.65	2104.36	1831.51	1910.25
2028.28	1941.65	2097.96	1859.82	1959.09
2078.53	1874.5	2025.79	1941.62	1826.71
2054.35	1977.92	2055.59	1900.55	1867.51
2092.55	1928.17	2110.72	1860	1941.61
2041.22	1912.25	2153.14	1911.46	2063.95
2037.87	1988.76	2107.83	1911.56	2033.04
2053.46	1902.25	2198.34	1847.64	2085.6
2100.43	1971.22	2139.02	1840.7	1986.53
2093.28	2043.87	2124.19	1811.59	2006.21
2139.44	1980.22	2094.04	1936.96	2056.91
2088.1	1889.73	2142.23	1970.6	2136.23
2077.78	1899.04	2117.51	1913.26	2084.03
2114.07	1865.22	2134.81	1942.93	2044.29
2078.73	1886.5	2031.48	2004.23	2075.6
2033.8	1844.77	2059.76	1963.53	2055.83
2003.4	1896.79	2145.86	1995.42	2100.18
2053.25	1934.37	2152.28	2011.32	1972.9
2044.72	1888.81	2110.93	1985.6	2091.2
2131.44	1797.12	2120.46	1925.35	2089.85
2127.88	1800.2	2093.96	1886.07	2128.44
2148.59	1791.42	2191.91	1906.03	2101.96
2070	1820.54	2149.04	2016.67	2108.21
2088.69	1870.15	2146.91	1918.74	2114.52
2018.19	1810.39	2089.23	1850.01	2100.73
2030.5	1748.88	2155.89	1901.79	2155.66
2091.48	1769.79	2165.96	1843.46	2087.54
2057.78	1777.48	2126.49	1944.13	2073.02
2102.09	1861.31	2074.51	1909.88	2028.76
2069.92	1874.54	2108.41	1933.75	2006.71
2087.37	1830.19	2172.9	1958.45	2036.04
2070.19	1753.45	2082.93	1851.2	2071.62
2053.67	1789.1	2101.31	1916.33	2056.18
2096.49	1783.39	2138.33	1904.43	2070.61
2188.63	1804.97	2114.11	1896.78	2035.7
2121.17	1831.39	2184.19	1951.96	2055.63
2095.65	1815.21	2145.56	1914.33	2087.31
2127.86	1804.3	2040.77	1840.68	2077.41
2085.14	1747.87	2082.6	1870.27	2050.92
1972.87	1805.59	2151.59	1927.24	2073.13
2032.92	1756.78	2196.83	1852.47	2114.8
2066.41	1786.35	2176.63	1897.78	2063.44
2048.7	1777.56	2161.82	1840.3	2091.3
2076.5	1827.78	2185.3	1949.57	2122.8
1994.48	1864.71	2201.36	1957.55	2056.9
2020.73	1853.3	2165.33	2007.39	2068.6
2043.96	1868.34	2106.5	1991.25	2129.15
2040.54	1931.56	2082.8	1916.62	2082.8
2055.32	1961.5	2056.52	1952.28	2119.48
2051.57	1946.05	2089.9	1968.47	2023.13
1979.04	1904.81	2153.31	1890.5	2082.54
2056.73	1799.35	2164.73	1909.85	2090.08
2032.88	1864.01	2211.86	1907.96	2092.5
2030.23	1974.73	2142.97	1882.15	2088.25
2123.7	1895.27	2198.86	1859.06	2073.42
2172.83	1838.7	2098.96	1865.94	2043.18
2067.87	1866.36	2148.92	1867	2070.39
2010.65	1892.21	2096.87	1760.33	2057.95
2083.68	1874	2122.02	1799.11	2085.28
2027.86	1880.3	2088.35	1768.28	2035.14
2057.72	1910.4	2048.95	1827.86	2094.65
2087.37	1804.64	2079.81	1772.87	2058.93
2117.31	1831.27	2061.1	1818.77	2024.31
2080.03	1839.14	2053.08	1814.41	2068.9
2076.38	1892.81	2162.23	1806.8	2046.53
2099.39	1852.96	2123	1854.55	2067.73
2062.99	1788.24	2081.24	1865.7	2096.93
2024.01	1843.04	2065.81	1889.31	2083.4
2018.15	1854.79	2054.89	1894.62	1996.22
1985.34	1895.63	2138.35	1887.59	2098.27
2015.87	1904.08	2178.41	1847.01	2041.9
1995.4	1950.65	2137.47	1922.56	2044.49
1963.04	1853.06	2165.77	1886.19	2035.7
1923.89	1869.71	2143.53	1917.61	2064.09
1978.75	1837.5	2126.77	1860.12	2019.94
2019.41	1910.03	2075.54	1909.6	1923.02
1991.48	1849.02	2135.11	1909.6	2002.78
2090.56	2001.57	2129.93	1942.24	2011.18
1971.88	1998.86	2228.9	2043.83	2024.44
1977.57	1862.67	2221.05	1955.61	2005.8
2024.35	1885.42	2338.26	1944.26	2010.81
2036.81	1937.01	2264.04	1967.63	2095.42
2021.44	2029.68	2184.59	1916.26	2038.52
2035.41	1980.88	2236.8	1921.7	2042.5
2004.88	1904.43	2225.15	2048.21	2049.82
2012.78	1931.85	2183.6	1927.98	2102.21
2015.1	1935.19	2187.1	1941.64	2061.83
2088.02	1939.18	2193.58	1931.65	2021.32
2071.27	1950.58	2160.33	2018.44	2037.21
2166.94	1948.5	2164.64	1962.26	2054.88
2057.9	2002.16	2174.38	2022.35	2059.31
2041.57	1959.67	2043.1	2003.34	2072.48
2136.35	1986.97	2123.64	1979.42	2007.4
2153.33	1874.87	2121.57	1968.59	2091.02
2099.91	1870.27	2117.95	1951.06	2033.43
2158.85	1905.26	2114.59	1937.92	2066.43
2137.61	1871.9	2083.9	1906.21	2040.47
2168.87	1942.28	2151.07	1931.23	2020.65
2192.78	1997.33	2059.67	1928.28	2041.83
2184.39	1893.73	2109.63	1865.15	2109.79
2146.19	1902	2072.69	1916.28	2013.32
2110.61	2000.84	2075.6	1797.89	2066.83
2090.71	1921.62	2065.79	1961.76	2042.3
2054.7	1968.14	2073.29	1822.07	2053.18
2028.62	1905.87	2073.24	1850.28	2095.76
2055.38	2025.17	2079.36	1879.4	2010.31
2073.6	1953.9	1940.14	1916.46	1913.85
2168.16	1941.77	2005.8	1903.06	2050.84
2108.2	1845.14	2029.43	1861.74	1984.01
2166.22	1934.12	2043.09	1902.51	2027.77
2128.26	2010.23	1991.33	1934.66	2001.97
2161.63	1976.89	1989.35	1929.49	2017
2076.68	1993.2	2066.92	1919.75	2039.41
2104.76	1952.93	2188.92	1915.27	1962.86
2170.11	1993.99	2162.61	1877.04	2008.22
2184.05	2026.78	2093.47	1832.42	2013.85
2120.14	1990.53	2125.58	1822.13	2006.98
2070.8	2023.92	2081.58	1906.19	2043.85
2106.41	1918.07	2083.81	1815.45	2028.6
2164.96	1916.07	2104.8	1825.62	2022.22
2135.25	2076.59	2068.16	1851.32	2071.28
2142.09	2048.11	2042.02	1927.44	2057.96
2175.16	1977.51	2098.74	1816.71	2025.18
2027.5	1939.92	2146.91	1924.7	2109.47
2062.81	1955.94	2097.02	1977.42	2014.58
2084.14	1998.73	2086.48	1907.7	1975.83
2133.64	1964.59	2038.73	1924.59	1997.09
2025.3	1842.4	2034.65	1896.85	1977.63
2055.75	1938.13	2047.62	1811.48	2084.25
2085.68	1974.79	2055.2	1830.59	1967.81
2050.32	1936.47	2070.14	1854.94	2038.55
2038.22	1968.9	2082.4	1827.57	2046.15
2073.06	1906.7	2030.88	1884.41	2031.42
2037.89	1893.49	2065.14	1885.54	2030.92
2047.45	1903.61	2110.39	1945.14	2055.7
2045.09	1884.42	2034.51	1909.97	1967.77
2103.26	1861.55	2067.72	1808.37	2040.12
2038.52	1898.18	2107.79	1868.9	2021.1
1984.46	1936.19	2055.9	1917.94	1993.64
1979.64	1904.66	2108.9	1871.55	2023.77
1998.15	1911.2	2083.95	1858.37	2036.4
1991.95	1929.15	2110.11	1813.44	1952.3
2051.34	1963.42	2077.51	1864.14	1986.17
2035.97	1881.94	2129.24	1850.18	2011.85
2042.97	2018.23	2066.78	1792.64	2025.97
2005.86	1905.33	2195.08	1825.33	2008.99
2051.06	1839.5	2169.88	1734.75	2011.91
2056.28	1938.55	2128.38	1716.52	2010.62
2058.39	1978.17	2206.79	1766.9	1953.99
2037.88	1941.07	2147.37	1779.78	2029.62
2052.95	1892.59	2163.73	1777.84	2106.84
2144.37	1864.34	2054.81	1751.61	2011.62
2041.92	1955.89	2119.29	1728.49	2083.02
2076.04	1959.24	2071.88	1774.04	2005.86
1987.38	1887.83	2081.17	1724.69	2006.63
2023.32	1899.88	2119.5	1724.16	2010.23
1948.62	1938.59	2115.29	1758.92	2103.27
1996.43	1884.49	2082.18	1718.17	1978.23
2036.78	1928.2	2121.82	1700.49	2047.97
2049.49	2019.79	2041.03	1743.73	2043.79
2095.82	1922.77	2083.18	1735.36	2013.22
1988.29	1893.26	2072.92	1738.86	2046.47
2035.72	2001.26	2084.07	1726.35	2047.65
2024.99	1955.21	2002.2	1711.82	1971.95
1985.97	1982.18	2026.87	1733.28	2107.95
1961.25	1923.72	2063.34	1714	1967.84
2063.7	2014.55	2027.11	1766.78	2029.69
1961.19	2021.62	1974.31	1765.52	1990.31
2035.22	1968.25	1996.53	1720.8	1974.31
2026.43	2014.04	2012.75	1717.18	2049.35
1983.41	2036.41	2057.63	1753.54	2049.91
2014.65	2066.26	2015.87	1790.61	1948.49
2056.8	2098.86	2037.66	1795.56	2032.62
2083.74	2096.57	2033.95	1717.55	2032.25
2065.07	2068.53	2062.18	1734.93	2053.89
2069.74	2027.07	2065.34	1677.38	1971.66
2073.29	2062.5	2133.34	1682.64	2006.22
2098.86	2114.71	2062.06	1664.84	1957.71
2080.54	2091.77	2046.6	1644.87	1914.06
2059.14	2021.57	2099.1	1630.53	1999.36
2026.97	2028.34	2008	1681.16	2115.97
2117.02	2070.89	2077.24	1612.69	2011.23
2153.02	1970.76	2051.08	1626.6	2043.74
1969.27	2072.3	2027.65	1630.06	1991.15
