922.211	808.919	771.234	836.168	840.349	900.493	860.696	739.877	832.482	879.676
910.436	856.609	800.052	821.214	897.191	871.787	809.726	752.848	829.649	806.643
923.774	796.443	859.973	907.743	856.8	942.189	855.796	691.225	909.832	826.982
969.106	701.833	853.148	905.521	873.69	896.418	817.991	743.649	901.766	842.355
933.141	803.28	829.488	851.87	878.334	883.286	851.967	779.018	838.492	827.454
892.445	832.131	840.729	871.778	830.63	945.546	804.087	711.415	907.56	842.199
985.066	805.38	775.655	813.77	834.269	887.22	849.279	730.726	877.488	803.706
953.857	822.88	813.76	894.21	870.943	947.391	823.954	725.668	840.931	882.607
944.397	816.661	766.498	862.068	859.552	905.166	788.13	712.353	859.882	814.467
946.91	829.33	816.191	948.689	852.377	884.905	933.413	800.362	960.682	926.651
963.859	726.225	877.661	938.714	868.409	913.854	864.104	718.391	938.236	858.725
915.894	795.448	847.162	905.125	902.975	933.732	910.894	768.496	845.077	870.099
918.41	751.65	859.237	901.926	893.575	845.148	882.919	746.642	866.316	788.109
911.237	770.148	849.308	917.881	818.025	900.871	915.269	690.954	830.732	849.938
890.343	698.543	883.058	839.231	816.332	913.787	828.659	773.937	800.36	808.198
904.177	746.962	815.68	860.894	793.652	871.572	869.059	746.55	859.498	737.712
905.248	759.826	805.56	903.883	859.752	898.269	809.947	726.393	889.226	740.801
880.529	765.461	872.527	833.826	815.887	901.566	845.617	741.308	864.252	711.116
877.984	847.268	928.047	873.162	869.709	952.197	857.341	775.776	894.487	814.285
896.824	821.833	901.696	890.353	787.306	975.071	899.035	717.643	803.738	790.112
888.162	740.088	934.199	833.877	795.187	940.116	830.618	750.067	868.651	820.368
909.262	814.884	887.695	940.905	866.686	931.74	897.69	772.973	870.231	887.719
882.875	851.29	922.055	909.121	876.454	955.383	867.198	733.599	882.296	906.407
895.726	815.477	897.159	968.391	818.319	923.055	884.79	751.17	837.347	879.749
938.69	779.457	838.038	900.848	798.015	864.723	838.925	684.418	810.721	831.512
872.456	844.901	840.504	896.612	799.438	801.386	842.17	736.159	822.691	854.246
902.979	761.663	915.756	899.837	782.027	763.063	825.883	770.255	899.418	827.951
861.056	683.739	870.464	875.668	767.345	758.334	810.843	656.416	850.997	823.671
858.161	744.793	905.038	905.529	791.041	761.578	805.743	749.841	901.367	900.197
906.455	842.689	933.923	853.028	820.832	821.304	801.511	772.976	851.745	895.238
940.13	712.752	880.349	854.811	853.061	793.655	849.82	776.367	935.747	853.17
892.923	752.006	950.328	906.694	835.49	787.898	864.652	766.232	905.178	884.979
897.924	818.024	924.719	939.133	836.42	825.923	891.69	766.468	896.703	830.664
922.082	806.642	884.65	946.138	896.537	884.631	881.172	787.492	918.742	857.749
920.029	729.929	832.08	914.49	880.154	839.762	889.991	736.401	931.142	859.062
947.312	793.148	898.616	1014.89	1006.8	860.531	947.019	811.782	1004.17	937.863
943.479	809.891	924.991	927.013	949.836	878.065	893.054	797.619	930.722	921.449
936.006	710.527	904.448	978.739	875.846	888.063	919.824	856.795	979.929	942.674
937.306	690.917	904.168	939.632	851.21	837.002	892.479	771.544	932.582	915.085
925.135	786.766	972.855	972.881	854.571	877.024	952.885	782.608	911.481	901.595
879.148	638.988	856.91	854.017	882.502	865.759	837.116	739.662	876.551	853.384
902.938	795.049	939.623	1023.13	912.308	898.886	934.199	779.75	998.992	903.022
884.9	682.412	889.274	925.546	921.481	781.994	847.848	691.875	948.223	815.985
820.598	763.588	933.822	919.77	913.918	833.328	879.723	769.179	939.063	886.552
864.594	804.998	910.729	975.251	801.817	891.237	933.281	773.98	976.432	828.078
888.639	740.061	934.919	866.424	799.67	786.248	879.28	788.754	880.919	936.006
878.601	827.442	952.236	923.326	931.669	873.553	991.564	795.024	946.559	875.906
884.748	737.513	852.274	760.649	804.359	769.297	884.592	753.71	828.703	862.735
908.876	769.386	875.384	830.588	783.775	846.698	846.531	767.967	879.906	860.618
921.015	682.662	907.779	857.277	810.399	689.797	875.672	796.487	928.196	907.046
922.601	776.018	844.188	821.432	780.031	748.316	867.708	764.075	891.959	940.668
952.221	808.672	837.319	829.551	833.279	787.239	891.222	733.316	926.684	904.901
940.051	730.765	847.091	871.646	796.381	805.935	848.927	758.955	805.775	929.218
957.134	728.148	901.941	839.935	843.354	833.839	829.914	757.002	878.458	893.377
932.976	809.109	866.725	903.858	874.945	846.909	884.126	783.331	936.097	974.853
966.327	662.845	840.608	825.943	821.298	859.207	857.112	715.398	882.601	997.977
969.169	724.35	855.819	952.68	913.906	837.031	880.838	747.542	888.616	976.245
971.514	782.308	860.21	916.227	815.015	819.519	886.932	771.497	900.463	939.299
979.716	756.11	882.563	894.852	899.181	840.161	832.076	727.968	925.076	958.756
921.573	778.183	909.268	969.054	912.554	863.344	860.423	783.894	856.916	953.795
902.583	790.294	879.725	896.05	884.716	872.134	882.298	785.773	868.137	974.328
913.611	728.54	856.745	885.68	869.483	795.157	831.58	775.22	813.621	877.571
970.418	752.366	944.261	908.204	933.335	859.114	889.703	755.791	912.263	967.362
963.207	633.745	900.972	849.299	863.577	809.956	821.407	685.66	849.786	836.897
949.502	756.043	940.102	957.021	888.183	832.986	929.064	746.295	885.75	918.635
993.552	716.099	866.203	931.962	855.995	823.374	884.185	760.799	867.607	909.644
981.561	724.25	819.711	809.953	872.001	791.391	875.627	695.486	898.396	923.215
947.757	710.957	880.284	854.89	868.461	770.64	858.947	761.149	912.282	930.305
938.9	659.653	762.396	750.077	788.092	705.158	836.026	689.469	887.292	895.926
934.815	770.534	857.233	898.99	840.9	837.555	856.308	679.712	902.219	942.355
912.778	665.296	839.262	866.699	803.959	738.077	836.439	681.806	908.403	892.118
966.924	738.743	890.928	951.486	883.463	805.757	856.729	777.327	976.169	897.437
958.141	729.693	909.974	909.536	876.426	769.934	796.302	762.609	1005.33	902.828
945.474	773.848	865.499	903.942	839.175	888.891	861.958	804.45	932.65	861.736
912.679	779.49	830.314	915.254	816.619	778.909	836.439	778.349	894.13	857.746
947.088	796.12	907.435	877.465	929.009	810.498	850.213	755.029	951.042	871.778
895.654	742.176	807.209	882.997	819.767	844.185	789.211	702.25	908.69	871.805
890.877	796.543	853.946	913.364	845.636	735.467	868.261	693.541	888.924	860.133
968.625	758.991	872.924	898.63	837.75	829.045	868.899	799.065	926.342	862.639
929.283	752.028	915.626	966.097	842.831	790.296	841.11	728.313	927.743	880.618
953.844	816.888	944.996	1026.94	867.398	879.739	908.31	829.241	968.495	883.525
877.426	723.512	912.74	941.357	914.696	787.016	868.044	810.203	898.329	850
900.003	807.753	917.466	1007.89	879.894	876.34	866.933	765.827	889.6	839.995
934.215	795.169	884.939	977.066	867.488	833.031	858.4	778.39	804.97	874.051
945.361	786.033	871.571	910.32	855.492	779.921	884.35	692.282	836.412	870.308
930.867	779.744	894.341	917.266	826.371	759.613	822.777	717.161	891.105	886.672
926.825	724.069	894.748	867.151	803.574	738.297	803.952	681.921	829.047	828.964
950.155	826.229	886.102	934.544	825.886	821.537	817.884	797.401	905.963	906.921
931.346	729.773	875.599	864.434	775.988	777.117	769.033	662.801	863.788	852.773
958.417	807.469	896.562	943.534	894.796	689.073	865.507	707.939	856.355	863.299
946.887	821.269	834.591	884.377	888.298	737.479	867.761	794.056	880.636	856.829
920.376	786.189	920.749	916.546	850.428	763.357	760.807	704.505	855.437	836.072
899.965	782.296	839.073	929.917	844.078	731.586	821.889	755.903	880.585	807.749
913.192	828.142	932.422	983.486	873.724	833.768	872.709	801.062	926.731	906.262
910.812	783.47	973.443	943.144	920.179	725.695	861.303	801.336	900.989	865.285
940.876	785.378	934.588	922.052	874.178	710.024	843.3	723.088	914.293	964.306
913.455	742.403	934.688	901.119	906.411	724.066	868.495	751.943	881.528	902.5
922.275	774.881	913.757	951.717	882.182	738.348	899.357	759.995	905.16	923.374
1005.27	788.403	873.989	931.707	905.685	780.299	854.157	788.617	959.468	885.217
908.62	741.78	923.498	899.685	860.623	798.149	798.394	786.572	931.612	851.382
954.208	668.66	804.396	872.926	906.944	735.795	776.424	704.803	889.089	829.927
959.731	761.123	864.13	903.682	843.043	780.949	870.03	774.851	938.705	922.585
972.969	663.63	860.299	863.65	867.653	731.036	802.799	751.502	849.442	886.675
946.405	729.449	871.728	942.485	873.917	850.399	813.259	759.881	885.878	953.327
958.537	819.557	882.32	923.617	825.459	817.58	811.85	758.34	836.218	867.862
927.323	749.913	904.837	922.891	967.33	813.819	851.861	733.554	921.307	952.559
896.049	662.805	951.252	959.785	865.514	805.94	778.849	765.763	903.43	880.98
943.843	737.696	883.225	899.661	820.906	805.327	804.968	704.245	860.181	908.076
939.87	764.763	899.799	928.246	837.188	757.979	843.564	726.144	854.001	897.476
914.46	723.451	834.161	872.755	776.642	803.643	773.966	698.144	896.276	859.428
943.249	806.105	891.214	944.175	863.614	866.788	847.903	741.436	996.192	865.523
914.159	841.788	925.939	971.482	985.825	863.277	900.172	759.516	991.457	886.409
921.267	817.292	959.141	949.328	890.423	867.305	871.109	755.294	933.009	875.937
924.228	716.053	851.263	925.231	841.917	792.204	820.385	683.158	901.664	841.612
934.525	718.681	886.729	892.856	883.046	796.859	851.735	740.575	925.78	872.678
874.289	794.566	922.394	994.334	911.745	849.65	926.447	789.065	962.483	877.229
916.299	768.572	903.604	1002.78	971.932	903.019	895.23	723.162	948.083	889.274
925.266	798.416	862.938	928.245	873.758	756.394	792.818	746.268	927.204	816.982
879.115	770.757	900.21	877.511	889.521	862.423	858.486	722.339	891.163	865.087
905.131	783.352	912.814	905.108	860.297	800.39	896.287	744.709	889.878	814.165
938.563	790.303	978.789	914.112	939.481	787.621	905.102	767.048	949.649	920.763
919.757	726.81	917.458	890.871	930.49	806.183	830.696	759.615	921.536	861.065
908.231	790.021	917.62	904.894	978.448	793.881	885.182	743.423	907.823	837.302
935.696	731.154	903.448	848.286	899.441	786.897	835.214	765.296	923.28	824.933
943.127	709.92	876.837	903.985	877.57	831.549	887.414	676.084	913.45	871.43
914.868	735.954	833.27	859.938	847.765	789.393	849.114	640.25	905.193	849.672
918.728	715.394	860.46	856.818	864.78	779.28	872.767	732.726	884.515	847.741
911.916	692.048	866.474	907.376	910.61	830.094	929.061	678.053	915.755	878.174
975.016	745.843	943.637	932.722	944.36	836.677	955.717	803.146	973.911	911.083
946.306	755.807	940.84	915.003	906.171	816.375	922.826	745.797	921.208	914.753
880.665	685.123	853.805	919.492	888.597	772.159	869.532	693.896	877.706	832.807
893.96	706.144	882.234	912.488	969.248	812.267	899.938	643.109	918.821	814.052
898.878	746.485	887.331	921.501	937.853	802.227	1004.6	704.82	887.652	823.422
922.374	788.126	828.181	927.491	901.68	821.757	1003.71	738.043	939.849	887.098
900.042	706.937	880.165	956.144	846.575	770.083	935.638	722.744	864.399	845.059
921.496	823.501	973.502	984.414	893.131	839.365	961.465	769.315	968.78	911.939
883.28	788.462	894.321	906.008	939.593	798.288	925.291	779.326	948.526	873.608
882.957	718.136	891.998	903.04	921.213	851.446	870.964	780.405	918.385	874.117
918.042	785.884	838.925	897.154	926.127	852.597	963.118	748.06	934.027	857.269
934.476	778.472	878.687	882.382	914.031	854.999	904.577	739.117	925.603	925.515
901.901	737.791	844.169	852.61	897.637	729.643	913.014	735.994	887.914	881.965
903.755	662.526	872.925	913.535	890.465	838.129	921.451	803.062	924.117	865.407
910.849	707.361	871.846	877.159	961.286	783.518	916.202	832.167	899.184	902.491
927.245	691.525	878.187	911.9	927.172	864.029	883.93	819.291	926.804	818.529
919.177	766.208	889.419	912.4	903.759	828.133	922.642	846.999	955.896	882.767
986.317	775.869	874.057	894.068	906.643	833.645	902.035	753.765	972.972	865.656
906.768	758.651	867.1	859.669	875.836	748.277	902.661	746.653	895.664	804.437
976.325	831.682	908.803	934.309	923.243	782.887	927.368	872.564	924.355	896.95
937.474	789.26	930.185	953.596	929.139	828.205	951.955	843.843	963.056	878.571
916.21	751.955	890.631	926.589	890.502	750.947	918.83	815.057	903.293	893.043
931.451	789.917	817.116	892.375	897.933	786.284	894.916	769.005	838.225	834.252
939.766	816.432	837.945	982.331	897.633	805.721	926.781	850.438	902.627	834.624
924.323	763.011	823.101	930.844	903.844	820.315	869.315	871	911.885	880.124
938.081	817.114	855.246	993.71	953.137	862.374	920.361	847.04	910.604	876.692
895.947	858.926	895.927	1005.71	1052.57	876.791	913.489	871.896	873.374	833.453
959.075	868.123	939.024	927.882	881.516	821.005	863.572	872.912	934.203	887.904
911.689	858.538	925.108	977.492	871.211	817.961	908.158	788.308	861.178	866.07
931.474	950.254	858.195	986.169	831.793	843.099	832.254	820.855	936.599	882.649
894.405	879.587	949.973	899.372	906.047	823.209	915.812	822.994	954.155	820.259
926.912	724.045	925.296	934.866	846.856	816.78	872.028	832.628	903.661	851.897
890.894	728.431	858.923	851.163	813.276	778.18	832.791	752.151	870.858	763.055
891.733	797.328	920.472	983.325	937.484	747.954	875.287	790.351	921.082	899.578
934.75	740.311	854.77	919.867	851.942	730.292	844.251	729.953	857.065	847.506
915.855	761.17	832.677	839.317	897.975	734.289	823.579	731.155	842.561	808.035
894.683	781.048	850.894	943.758	841.406	774.59	891.715	721.157	883.698	800.52
893.049	741.821	902.896	952.8	926.235	741.711	888.447	777.424	887.87	858.47
891.634	759.106	860.718	939.132	910.503	721.586	846.565	711.151	864.265	792.001
953.796	713.996	922.36	923.411	980.366	791.755	869.697	705.248	885.068	810.985
872.086	689.325	837.106	921.918	926.265	747.146	856.622	714.936	881.583	857.401
863.101	784.922	932.999	924.143	916.837	811.649	869.817	722.577	916.768	888.486
866.741	740.51	887.533	912.996	876.873	711.671	832.797	733.515	907.609	781.27
912.79	826.357	865.03	883.241	910.26	833.436	844.332	661.319	873.512	859.722
915.36	740.558	854.7	872.444	917.053	706.251	861.476	715.57	827.859	784.356
902.807	843.568	934.514	840.687	832.551	786.534	884.269	815.55	837.62	800.879
882.57	791.77	904.602	872.294	950.996	798.245	918.598	748.018	826.388	814.87
962.077	845.229	879.842	925.206	962.318	818.384	911.641	787.021	911.315	886.983
955.816	883.714	944.61	879.129	913.463	834.647	877.371	772.374	904.642	852.06
907.955	837.251	915.229	919.896	986.723	773.375	846.888	712.672	902.715	834.835
923.696	878.758	863.355	891.669	955.392	761.461	864.473	700.73	904.267	848.281
915.441	916.541	856.821	905.33	955.248	850.533	907.33	678.056	877.413	869.222
912.288	942.711	858.467	913.332	975.228	862.76	956.644	661.331	931.733	872.618
871.606	921.422	880.339	911.095	894.525	861.615	895.791	684.963	971.576	843.207
893.592	874.621	815.874	900.651	896.419	760.226	858.875	731.265	900.219	817.094
882.99	818.689	883.14	859.503	902.962	791.634	836.635	734.301	846.896	833.54
883.397	841.03	824.48	946.143	870.546	777.314	823.711	681.134	854.789	807.095
907.005	815.295	854.556	839.513	901.566	687.103	815.79	697.845	841.995	811.7
889.57	823.489	895.692	838.208	862.421	668.963	847.402	689.182	851.007	817.455
928.539	790.881	868.853	941.522	895.21	677.739	831.656	727.766	779.618	750.831
857.527	766.038	904.772	935.516	907.601	766.411	798.154	665.996	799.649	823.173
895.057	800.457	884.799	986.88	927.51	793.127	859.686	761.052	849.972	824.414
912.268	875.029	897.954	997.281	1020.05	869.815	893.747	712.261	873.508	861.172
847.073	869.983	869.455	926.371	909.362	763.605	845.244	717.042	800.885	806.777
896.117	889.143	891.004	942.352	951.734	804.08	837.436	673.804	799.136	863.589
880.45	832.671	817.453	800.626	956.025	787.676	785.52	622.799	740.67	797.957
858.011	806.879	867.233	877.97	941.978	756.308	849.847	707.771	838.824	856.352
875.14	819.509	832.055	819.385	853.796	782.256	792.95	664.303	852.873	768.524
870.463	748.414	794.339	947.504	777.941	722.239	794.766	678.157	846.577	749.412
857.676	687.787	760.564	874.587	804.298	705.853	782.734	642.357	771.88	759.381
837.858	714.659	811.589	915.939	786.739	762.142	802.978	708.803	807.015	814.215
872.489	704.187	928.029	907.827	830.706	706.992	878.593	717.064	898.174	821.327
870.723	746.114	886.191	894.186	842.586	773.628	841.179	746.052	836.849	779.29
890.339	683.852	928.799	952.18	915.964	822.869	908.599	696.013	884.636	804.579
915.975	770.322	937.627	927.824	906.739	773.176	919.523	766.737	878.469	905.243
924.105	726.467	869.118	906.449	916.733	757.527	869.113	708.901	862.774	837.037
946.039	661.037	836.667	943.045	969.224	873.798	887.951	810.04	883.837	874.41
926.802	745.328	835.876	890.575	852.45	799.645	866.754	803.118	895.184	851
968.635	806.325	953.498	984.975	1038.49	844.528	936.968	776.39	964.026	889.352
930.709	730.322	887.279	955.49	980.904	792.275	877.484	773.087	908.155	818.858
962.516	779.297	961.799	989.366	999.057	783.055	882.3	810.72	901.277	870.016
904.94	728.963	941.85	939.982	1032.71	810.151	866.479	839.169	940.943	894.291
909.621	738.301	869.453	934.156	937.02	788.875	814.484	809.467	897.502	837.534
971.349	726.749	894.19	936.756	939.715	772.925	898.525	855.452	913.811	855.983
920.806	733.757	914.205	975.841	975.09	799.261	880.972	923.759	927.223	894.06
958.758	710.37	944.267	967.048	952.589	825.266	873.83	860.335	944.728	850.145
958.11	713.754	935.238	989.746	963.331	869.037	885.517	782.411	908.32	843.253
934.345	696.341	879.54	1010.73	976.172	809.914	854.669	782.209	916.875	876.576
914.883	705.007	861.439	987.098	962.671	861.072	885.941	834.378	930.937	810.172
945.482	772.658	921.597	951.708	994.436	857.991	879.658	816.686	897.546	936.954
949.266	773.072	938.895	918.07	971.755	915.439	896.73	845.478	930.956	973.25
942.822	720.209	889.373	928.156	862.413	786.326	876.895	771.972	841.797	832.069
952.462	836.152	934.263	991.363	977.574	847.605	954.55	764.117	913.178	929.345
926.662	750.32	897.769	952.747	926.458	885.874	875.677	759.721	863.127	844.291
947.986	761.7	911.433	968.558	895.007	816.299	854.46	778.801	839.018	882.487
964.306	851.513	859.164	981.71	954.15	817.572	897.435	713.222	901.543	852.539
960.793	715.913	882.953	962.209	871.186	825.106	892.297	702.938	862.537	806.872
972.676	792.4	890.758	994.505	981.399	854.412	948.213	844.476	908.057	875.417
970.166	786.895	920.862	882.945	960.577	816.389	845.995	744.733	901.842	869.296
949.901	775.875	895.955	917.383	949.888	825.146	870.678	782.379	907.938	899.567
934.224	737.414	809.858	921.31	848.301	815.578	848.969	704.589	835.546	791.599
970.815	807.078	883.655	987.217	897.403	835.575	923.121	679.041	871.182	851.768
941.023	811.626	936.398	955.026	952.828	799.469	869.032	766.584	895.729	823.06
946.793	761.586	917.681	937.011	939.038	826.342	917.012	761.474	939.361	876.449
891.958	706.98	918.453	911.927	941.966	790.646	863.781	766.322	863.846	883.561
925.204	759.642	909.105	918.036	997.219	855.857	932.737	785.95	907.952	870.271
938.417	761.278	865.049	972.234	954.649	817.744	912.703	724.859	924.222	878.941
958.636	739.675	879.952	946.179	897.534	772.916	935.54	798.601	941.214	796.166
911.24	680.517	887.059	978.21	911.717	789.36	882.841	718.51	880.605	873.872
947.57	711.111	920.421	934.468	956.679	818.747	950.072	750.445	883.336	907.566
909.264	705.211	894.76	991.646	941.857	828.878	902.493	763.688	907.116	900.819
901.724	617.343	861.441	853.998	839.062	811.501	811.495	687.821	777.13	781.804
928.486	607.573	765.601	821.902	815.907	755.062	812.614	715.271	764.194	718.527
913.698	699.773	870.047	893.731	917.415	763.24	904.548	762.175	852.647	800.544
952.819	730.266	863.109	907.853	962.519	802.676	912.877	721.575	883.768	774.603
930.868	653.701	840.472	889.148	924.466	776.498	823.475	663.734	830.168	795.51
962.984	679.964	849.273	897.362	968.404	824.659	823.673	677.491	767.994	844.723
948.116	750.151	948.208	902.753	981.789	906.03	872.855	763.804	839.979	885.04
946.238	694.199	898.055	813.225	921.848	773.146	806.618	741.684	744.536	756.214
945.606	725.615	895.621	935.302	969.29	806.402	830.912	787.119	819.533	806.554
994.593	734.746	901.425	930.901	950.383	927.318	894.117	760.852	796.368	848.603
935.212	688.244	835.865	816.685	932.557	898.941	889.545	668.166	851.75	836.206
967.484	710.911	883.912	859.691	924.399	868.668	880.088	704.827	863.532	822.285
940.435	840.185	1003.14	926.096	970.833	874.882	915.197	836.943	947.293	921.791
956.558	711.415	855.937	876.241	912.995	818.698	888.036	785.52	856.872	823.961
988.259	726.714	907.766	901.293	1015.38	882.231	918.08	836.717	941.743	925.096
950.291	707.183	881.812	810.411	968.043	844.958	895.872	759.791	878.645	901.109
958.54	662.889	881.909	881.694	890.759	788.784	858.99	674.731	874.788	798.392
981.304	643.688	888.158	904.707	972.849	804.387	890.143	679.498	873.225	872.325
998.695	633.831	856.651	794.262	905.551	772.858	868.639	705.07	851.187	795.593
959.812	619.47	848.599	721.201	927.047	688.101	844.376	604.134	807.414	818.772
992.957	646.97	864.219	857.001	989.693	809.916	894.564	758.486	858.77	817.794
978.13	649.141	865.142	812.657	940.067	740.115	906.475	721.245	849.651	838.719
943.773	621.605	836.135	737.527	915.233	739.663	843.641	705.33	795.188	800.29
970.506	638.705	839.752	822.569	914.641	786.913	853.57	704.722	804.891	842.665
971.562	630.27	854.951	780.088	902.735	818.985	882.175	689.578	854.187	957.867
978.893	683.578	843.367	801.727	895.061	825.74	832.693	697.589	776.047	900.923
962.284	815.027	924.199	901.583	982.559	818.791	934.525	807.885	886.544	900.068
908.255	651.548	857.031	838.245	976.806	775.515	841.939	699.71	840.085	924.202
950.479	710.505	911.718	826.915	964.268	829.124	875.986	698.343	817.879	883.176
979.628	591.323	984.652	827.532	966.754	843.729	854.97	731.136	809.631	934.315
963.428	705.33	847.664	834.398	907.198	802.191	848.196	778.412	814.178	894.089
954.581	743.334	834.754	902.057	913.45	846.073	931.593	798.472	847.818	842.068
954.188	747.985	851.424	809.156	919.51	830.195	890.08	742.923	926.977	904.099
983.925	703.183	860.88	693.29	906.172	795.185	891.029	701.235	871.939	877.736
975.096	783.714	910.423	757.584	962.519	776.577	838.063	764.978	849.738	852.93
999.252	714.576	899.094	801.886	948.686	751.83	821.226	762.72	794.679	813.834
907.51	756.505	874.725	808.538	969.854	916.317	882.828	835.106	854.015	979.674
977.518	699.772	863.021	784.226	971.025	768.291	895.204	774.115	826.862	900.756
972.757	699.19	905.263	798.493	921.424	843.249	917.73	799.368	811.476	919.994
997.317	820.449	904.591	857.107	982.987	892.126	900.65	791.135	877.364	937.029
1008.88	754.625	920.198	834.012	968.336	836.079	903.87	861.591	870.324	929.392
979.808	705.926	833.222	778.156	958.565	769.663	832.059	806.787	880.47	930.027
973.881	723.999	937.338	861.479	962.535	802.481	821.298	731.909	874.159	933.317
1018.66	712.793	918.873	870.56	978.644	817.266	798.697	815.373	863.841	920.141
954.906	777.87	925.794	825.661	899.889	784.825	817.183	791.836	838.348	924.699
976.818	746.329	843.301	753.171	921.799	799.594	769.253	809.697	789.048	896.459
981.707	840.823	901.907	775.522	904.604	696.357	837.851	807.927	864.333	888.424
967.176	818.932	975.365	806.048	1050.32	848.431	860.746	866.634	870.683	974.485
911.584	714.913	840.709	799.19	926.601	752.566	782.809	732.206	832.154	886.887
941.053	718.752	882.401	819.154	1036.28	787.411	838.692	785.382	821.925	892.844
955.962	778.669	898.403	846.751	972.919	756.162	828.918	797.01	816.764	888.925
993.445	779.729	923.852	853.327	967.487	790.491	866.612	775.284	810.844	910.343
1015.92	791.424	857.444	885.15	984.893	808.225	873.976	851.726	893.157	949.559
972.464	740.162	869.185	872.078	941.99	749.045	789.318	770.423	848.608	882.064
945.835	718.503	912.014	862.548	975.788	801.053	799.339	836.004	860.873	836.876
954.625	793.247	886.537	850.824	855.79	774.791	845.381	830.778	860.429	934.368
967.636	798.115	972.235	942.255	983.752	791.507	865.723	876.027	916.55	953.976
941.513	842.428	945.005	897.262	988.143	767.52	871.158	850.133	880.569	951.391
935.203	804.735	936.428	901.329	980.762	832.704	869.478	857.44	884.379	912.072
836.739	799.923	850.583	858.442	934.557	779.98	838.123	822.675	866.216	914.879
904.127	753.268	919.941	775.32	981.717	786.854	876.778	890.437	836.89	926.24
909.772	772.2	905.344	835.801	971.584	846.603	880.838	863.469	860.687	931.891
889.799	792.898	946.648	808.109	968.054	734.519	871.018	829.172	851.279	871.19
909.771	755.833	904.496	823.49	996.317	831.483	935.55	833.052	802.611	929.544
933.412	818.036	914.574	871.347	968.233	832.586	891.811	884.608	810.039	881.421
931.86	722.932	858.468	807.808	960.311	829.606	844.728	867.502	806.547	911.53
971.753	695.76	939.5	823.214	958.742	861.578	890.753	819.473	881.593	967.6
947.387	652.079	879.588	832.737	950.832	805.509	843.36	807.591	776.898	956.606
915.318	739.373	849.702	785.313	944.286	807.031	860.804	834.981	833.287	906.215
948.809	795.887	880.176	781.825	982.716	769.091	817.73	892.285	869.795	996.474
993.943	764.521	893.398	781.291	875.158	782.346	821.742	765.507	793.976	932.35
936.818	756.348	839.1	760.532	881.328	776.436	805.983	879.812	816.78	907.915
972.473	722.433	922.113	763.439	938.158	787.323	834.893	876.895	851.199	933.929
944.246	808.463	937.963	791.743	999.637	777.393	858.744	852.935	829.171	975.252
946.86	767.629	879.364	839.434	956.205	762.966	811.973	821.565	855.429	930.391
955.343	753.35	1011.96	837.489	925.761	788.696	897.199	798.53	828.986	915.234
954.116	721.472	877.364	833.288	909.187	768.167	839.733	793.86	839.51	934.454
961.312	777.028	875.965	877.836	922.558	795.101	862.234	798.805	839.521	903.313
924.219	803.41	885.807	833.818	935.95	768.551	897.795	809.44	872.27	902.959
924.631	694.376	846.071	858.263	888.88	724.767	878.767	702.969	850.132	851.985
989.011	790.835	927.774	890.004	918.719	826.388	954.034	886.868	935.778	924.359
936.532	717.853	853.871	753.3	817.389	768.88	881.654	775.022	838.488	772.201
985.069	755.698	832.974	868.266	904.651	788.993	864.271	777.296	871.531	907.429
926.295	789.069	888.678	894.898	857.583	774.62	875.411	755.253	839.956	798.172
909.967	782.422	891.953	914.917	940.706	807.154	883.281	796.494	886.724	892.869
891.262	763.322	920.677	909.573	982.79	783.471	906.976	815.904	896.415	881.42
936.484	806.962	942.254	937.452	987.784	838.662	929.562	821.392	907.792	900.496
981.619	734.868	940.521	924.193	985.984	823.256	871.043	810.897	893.952	873.664
1007.74	706.542	893.14	870.685	931.449	797.263	842.214	795.082	910.284	869.878
973.963	796.614	940.696	841.604	911.591	839.123	846.263	849.896	937.011	831.671
943.893	779.667	910.078	863.344	910.207	821.032	934.645	860.269	895.941	928.358
982.288	758.98	886.156	797.575	916.03	729.338	878.098	769.038	914.771	887.523
990.285	744.253	892.3	891.822	924.439	751.02	920.367	842.645	876.322	948.167
947.467	748.003	851.596	803.935	972.875	775.754	925.615	874.555	925.029	948.191
963.743	740.879	857.593	851.594	975.973	826.385	974.374	841.171	916.542	961.783
931.204	763.092	893.966	847.995	975.262	861.405	1012.71	887.2	953.389	982.432
1008.97	766.47	936.36	942.471	1054.35	887.334	965.533	934.252	924.438	1059.57
963.643	781.402	858.797	876.793	987.483	824.818	928.008	886.031	898.978	950.725
975.346	748.215	845.932	815.648	909.065	864.465	852.74	858.595	797.661	919.659
965.652	765.456	860.289	825.544	950.633	864.967	899.976	905.4	819.069	961.876
957.564	752.931	925.686	860.175	1034.27	873.883	952.133	915.007	876.821	996.421
937.901	773.522	859.902	815.679	954.824	802.292	888.474	892.108	902.548	945.468
961.049	819.154	902.59	901.457	971.717	819.393	980.376	927.706	944.857	1023.43
966.849	796.032	866.162	887.402	1013.23	791.12	949.845	880.074	924.023	970.591
925.484	711.729	805.212	807.244	890.856	765.404	802.604	860.43	866.944	943.357
920.003	797.817	847.623	863.311	976.234	828.064	897.354	890.757	931.39	906.314
909.507	766.33	783.689	815.909	919.842	805.777	866.205	847.1	891.117	927.175
888.546	656.893	762.401	796.261	956.873	777.198	889.068	785.034	855.516	910.942
977.684	679.75	841.966	806.392	907.23	769.043	882.773	796.774	828.833	902.874
961.427	731.759	793.434	846.417	928.097	785.775	915.312	820.565	847.755	876.411
