2057.45	2269.87	2050.7	2304.99	2366.12
2095.89	2304.65	2104.9	2318.79	2328.23
2095.31	2311.26	2046.09	2384.91	2275.3
2165.11	2409.54	2097.65	2272.85	2264.38
2187.13	2335.22	2044.7	2291.25	2283.99
2199.71	2330.01	2124.59	2230.83	2332.51
2182.03	2349.15	2032.58	2372.66	2340.64
2136.43	2354.63	2124.51	2339.61	2293.12
2135.75	2322.17	2235.85	2301.06	2266.07
2089.71	2284.44	2293.83	2307.2	2215.31
2069.51	2435.91	2147.65	2333.28	2212.96
2214.24	2342.32	2110.58	2279.91	2198.24
2181.24	2294.45	2126.27	2267.21	2229.54
2122.96	2273.15	2204.31	2400.38	2207.52
2179.84	2329.67	2184.8	2446.99	2247.67
2126.57	2321.02	2147.07	2393.92	2300.25
2078.42	2365.76	2144.8	2393.49	2318.42
2164.14	2252.74	2099.9	2332.15	2257.65
2155.06	2289.92	2108.97	2386.12	2308.33
2124.35	2327.14	2164.25	2429.43	2347.72
2220.01	2357.4	2144.76	2427.34	2284.69
2192.61	2424.96	2144.09	2335.13	2281.44
2209.14	2376.98	2205.07	2366.35	2304.16
2082.94	2465.54	2179.4	2284.13	2284.93
2135.52	2393.39	2203.38	2285.96	2218.34
2150.08	2388.51	2223.07	2377.47	2254.78
2129.19	2305.57	2197.51	2347.61	2277.54
2166.91	2361.83	2164.2	2358.41	2223.41
2127.58	2362.26	2165.13	2348.3	2284.38
2122.59	2351.37	2249.44	2234.51	2370.3
2099.19	2355.72	2207.7	2288.89	2335.45
2129.44	2387.58	2206.53	2350.73	2302.41
2094.13	2371.69	2170.53	2325.2	2303.05
2167.11	2371.19	2167.85	2278.55	2362.58
2126.12	2442.32	2204.62	2260.38	2338.1
2129.11	2356.93	2185.58	2219.49	2235.36
2147.81	2414.66	2214.91	2206.77	2273.75
2165.76	2361.06	2204.82	2127.83	2257.37
2144.52	2386.47	2238.23	2228.16	2213.56
2191.64	2358.44	2167.79	2212.5	2261.7
2170.13	2415.15	2252.72	2357.62	2228.1
2229.12	2357.18	2187.76	2350.67	2295.57
2189.39	2395.89	2170.67	2289.33	2309.71
2121.21	2361.56	2184.9	2240.57	2241.79
2108.05	2380.72	2259.27	2245.63	2317.96
2158.5	2457.58	2270.07	2302.54	2293.92
2126.18	2371.05	2162.32	2286.93	2354.52
2159.65	2395.21	2143.61	2241.2	2339.33
2139.9	2377.33	2050.11	2228.45	2343.35
2116.71	2404.84	2029.72	2272.37	2334.8
2085.36	2360.55	2061.15	2236.66	2300.85
2127.45	2344.56	2125.23	2244.51	2367.17
2114.13	2364.81	2120.29	2317.85	2306.27
2110.39	2414.54	2090.12	2239.2	2223.56
2119.58	2417.75	2166.02	2143.41	2315.7
2120.01	2449.43	2214.2	2104.63	2289.74
2077.46	2444.67	2101.37	2089.84	2403.21
2094.5	2482.96	2180.89	2099.38	2394.29
2117.19	2415.23	2217.7	2063.88	2357.79
2024.5	2419.56	2101.79	2097.83	2306.73
2068.07	2449.37	2146.79	2106.52	2315.94
2109.93	2362	2220.08	2107.2	2331.84
2035.55	2366.84	2125.7	2079.19	2304.11
1998	2372.84	2115.41	2116.65	2306.9
2061.38	2404.87	2159.23	2166.21	2306.21
2084.87	2394.74	2103.73	2147.72	2279.11
2117.09	2396.91	2259.25	2145.4	2331.63
2153.31	2425.82	2233.37	2142.85	2387.88
2193.07	2380.7	2189.86	2199.93	2300.71
2155.42	2391.85	2115.66	2145.66	2355.11
2157.4	2333.8	2127.88	2100.92	2330.64
2120.42	2309.47	2220.61	2124.7	2291.6
1962.73	2439.38	2137.23	2168.69	2331.62
2108.8	2430.64	2111.82	2045.53	2351.26
2204.66	2359.14	2079.96	2008.93	2321.11
2210.13	2381.66	2176.02	2051.67	2286.05
2141.4	2441.24	2133.23	2145.95	2335.05
2109.27	2370.18	2146.17	2114.38	2315.98
2173.04	2386.94	2254.6	2150.37	2275.56
2076.52	2382.27	2169.73	2207.79	2296.15
2071.59	2382	2189.26	2173.44	2266.47
2015.82	2451.37	2172.19	2084.43	2191.94
2040.17	2428.92	2166.09	2112.76	2250.25
2127.12	2459.19	2162.16	2104.45	2290.13
2101.48	2422.86	2068.42	2075.41	2199.96
2099.17	2415.22	2100.34	2152.1	2269.42
2115.82	2401.63	2165.77	2090.68	2311.36
2057.11	2434.37	2196.6	2092.17	2325.37
2049.95	2396.77	2171.03	2036.05	2241.63
2037.88	2420.77	2108.05	2101.95	2336.58
2118.84	2355.13	2177.8	2165.88	2322.33
2066.34	2380.01	2198.65	2180.06	2302.79
2143.28	2444.46	2161.68	2096.45	2230.88
2135.56	2430.26	2146.88	2122.62	2244.97
2126.37	2420.65	2100.81	2138.09	2310.92
2059.95	2398.45	2083.92	2156.95	2335.52
2066.04	2405.24	2170.33	2117.8	2293.74
2115.68	2436.06	2174.73	2114.82	2357.3
2067.15	2384.77	2218.91	2218.97	2314.01
2203.14	2411.68	2249.54	2165.14	2342.21
2121.08	2431.12	2202.58	2200.38	2302.17
2109.54	2445.65	2156.82	2157.87	2320.96
2142.15	2417.18	2221.19	2176.7	2320.67
2156.55	2396.94	2198	2266.12	2391.75
2146.55	2321.91	2140.14	2249.6	2390.86
2144.93	2313.92	2187.08	2222.47	2325.37
2141.13	2329.79	2161.98	2175.36	2330.07
2117.19	2327.11	2180.39	2100.33	2345.34
2116.85	2278.73	2223.1	2088.73	2368.1
2162.1	2387.65	2250.82	2086.76	2366.88
2160.73	2365.99	2222.45	2038.65	2350.86
2149.52	2426.19	2142.12	2066.59	2379.11
2200.66	2357.27	2135.44	2111.16	2271.31
2191.71	2305.61	2185.64	2092.71	2315.83
2217.96	2347.42	2158.11	2040.17	2332.15
2251.12	2390.77	2179.74	2055.09	2355.85
2201.8	2410.25	2188.77	2019.94	2434.95
2124.06	2344.2	2189.21	1965.77	2335.2
2190.51	2397.22	2196.96	2050.95	2355.86
2203.33	2407.32	2217.1	2064.86	2276.71
2174.09	2417.51	2136.97	2013.02	2335.48
2212.53	2441.15	2176.58	1982.89	2371.39
2224.79	2390.7	2151.13	1988.68	2355.66
2264.83	2421.43	2282.51	2062.22	2394.3
2242.63	2457.33	2236.12	2013.1	2356.16
2204.06	2431.43	2254.44	2083.25	2478.36
2238.27	2438.73	2268.46	2032.04	2483.55
2200.12	2429.29	2278.98	2043.24	2374.68
2242.61	2491.22	2307.99	1971.24	2324.81
2184.91	2419.67	2262.37	2010.19	2388.98
2220.66	2398.1	2298.79	2037.55	2398.77
2242.21	2408.87	2237.39	2078.16	2378.65
2297.96	2396.74	2147.68	2049.19	2295.83
2218.26	2365.38	2212.48	2016.11	2401.46
2182.31	2392.77	2164.08	2000.03	2399.86
2248.6	2398.86	2209.04	2064.96	2296.09
2184.56	2392.66	2175.96	2093.87	2355.22
2251.37	2415.93	2262.89	2026.08	2279.4
2251.48	2290.42	2213.92	2067.1	2325.84
2223.48	2368.51	2216.71	2136.29	2349.14
2252.21	2369.88	2217.34	2181.9	2370.11
2232.66	2443.14	2209.62	2073.74	2385.4
2202.23	2398.62	2233.61	2125.91	2366.49
2174.99	2394.9	2244.82	2136.24	2409.38
2284.4	2375.99	2270.16	2135.59	2427.41
2215.37	2390.29	2209.9	2171.05	2409.87
2298.16	2330.56	2147.05	2130.46	2394.24
2286.11	2222.34	2267.67	2093.85	2393.37
2230.29	2285.8	2257.98	2142.89	2332.77
2246.42	2286.23	2239.17	2078.2	2352.8
2254.96	2293.13	2224.43	2107.72	2314.29
2206.66	2330.68	2235.24	2132.13	2279.13
2273.15	2318.22	2228.59	2212.65	2290.81
2271.8	2383.89	2254.57	2167.91	2396.97
2270.13	2302.03	2213.51	2099.37	2284.25
2170.91	2339.91	2216.65	2235.79	2297.11
2251.19	2306.79	2263.99	2176.85	2354.52
2263.97	2263.93	2214.18	2118.13	2370.41
2276.92	2267.87	2227.51	2170.27	2272.14
2243.92	2272.03	2297.08	2141.15	2352.19
2284.16	2298.2	2274.25	2124.51	2417.63
2295.71	2413.26	2231.21	2165.65	2379.58
2266.33	2400.96	2264.78	2272.85	2323.51
2313.89	2323.38	2256.35	2329.93	2428.76
2351.52	2324.6	2261.13	2217.7	2473.18
2279.82	2274.5	2260.95	2221.55	2445.35
2344.73	2353.93	2298.33	2211.58	2467.5
2300.73	2264.39	2286.35	2175.21	2418.21
2376.01	2259.66	2306.46	2187.99	2362.77
2332.44	2233.29	2323.97	2224.72	2435.41
2310.05	2276.32	2281.6	2169.93	2447.63
2265.74	2284.79	2271.34	2157.19	2423.21
2275.17	2398.4	2253.5	2201.79	2425.89
2320.35	2341.22	2306.62	2227.73	2375.1
2267	2286.9	2330.39	2149.83	2362.69
2272.45	2320.48	2267.22	2202.5	2386.04
2294.28	2355.2	2254.25	2188.15	2382.13
2318.97	2321.52	2307.26	2122.08	2329.66
2322.55	2335.84	2339.96	2227.35	2388.8
2329.04	2278.89	2304.51	2223.67	2419.48
2307.1	2358.41	2294.34	2182.3	2360.11
2332.54	2266.25	2304.45	2227.1	2392.06
2235.93	2361.65	2176.89	2284.41	2392.09
2330.61	2351.18	2272.19	2217.04	2369.48
2313.89	2447.06	2253.36	2187.39	2307.83
2203.08	2363.61	2200.52	2222.04	2330.1
2234.65	2433.96	2294.16	2187.93	2338.67
2234.61	2381.96	2238.46	2199.54	2386.44
2138.88	2452.35	2278.4	2181.47	2395.25
2185.1	2416.65	2316.32	2248.8	2416.04
2216.35	2403.23	2241.83	2169.53	2428.92
2219.94	2385.53	2263.14	2169.31	2396.23
2204.23	2375.43	2300.74	2208.2	2349.77
2199.47	2413.2	2293.67	2197.04	2393.62
2212.06	2411.1	2285.17	2208.16	2387.77
2177.96	2411.54	2328.14	2240.46	2330.37
2246.44	2400.23	2253.92	2192.02	2441.83
2199.23	2395.96	2283.46	2365.86	2469.86
2194.2	2398.98	2291.43	2214.44	2448.87
2158.98	2359.88	2279.27	2321.78	2359.61
2136.87	2421.98	2287.43	2315.36	2413.5
2175.92	2409.83	2250.53	2249.2	2439.23
2142.25	2397.47	2255.78	2244.96	2431.87
2154.1	2408.12	2317.63	2351.84	2446.17
2147.87	2382.04	2260.59	2315.07	2421.89
2139.7	2426.98	2343.7	2234.06	2390.25
2043.02	2408.53	2302.31	2272.2	2420.02
2126.62	2424.79	2311.41	2263.6	2413.84
2096.3	2426.09	2307.24	2287.6	2389.75
2217.6	2371.34	2282.19	2252.31	2368.78
2193.25	2384.6	2253.92	2308.09	2444.7
2186.77	2385.47	2228.82	2229.59	2420.09
2162.25	2349.97	2259.88	2205.27	2390.29
2095.31	2370.7	2231.61	2160.2	2360.64
2133.78	2327.53	2284.98	2188.53	2426.91
2140.04	2353.15	2313.37	2066.8	2426.01
2229.38	2439.04	2245.16	2065.05	2491.1
2171.49	2459.07	2322.26	2093.01	2416.21
2260.2	2454.18	2258.53	2054.34	2439.99
2181.66	2403.35	2319.99	2177.99	2429.44
2082.83	2394.47	2273.95	2093.05	2514.17
2159	2375.16	2343.8	2102.23	2539.27
2163.24	2368.35	2266.48	2120.26	2435.11
2194.75	2347.68	2364.68	2105.04	2439.11
2201.4	2346.74	2272.08	2132.01	2435.67
2162.01	2410.17	2320.65	2142.42	2435.44
2202.95	2418.87	2286.19	2104	2453.49
2172.08	2361.3	2414.65	2191.29	2477.09
2231.66	2288.61	2304.83	2073.96	2403.42
2273.11	2412.52	2210.27	2117.72	2391.41
2287.07	2394.05	2298.55	2164.56	2351.72
2188	2360.09	2224.04	2196.1	2395.66
2202.49	2357.36	2310.68	2229.65	2344.68
2211.1	2331.27	2250.82	2245.24	2411.83
2192.83	2345.16	2316.62	2203.25	2375.6
2202.2	2372.13	2220.79	2247.85	2388.25
2148.93	2422.55	2230.34	2229.5	2481.54
2199.18	2370.38	2166.39	2223.88	2379.14
2204.14	2351.14	2210.99	2246.55	2457.69
2190.4	2325.2	2159.86	2235.94	2384.39
2303.73	2341.37	2196.61	2173.35	2383.72
2294.15	2348.05	2171.82	2224.92	2345.4
2286.94	2277.31	2185.46	2270.1	2348.08
2335.21	2255.25	2197.58	2191.68	2416.29
2281.73	2241.76	2268.11	2194.25	2337.69
2324.27	2196.84	2303.9	2185.13	2364.35
2295.4	2179.06	2373.8	2246.5	2360.16
2288.35	2209.17	2324.81	2192.01	2442.28
2223.32	2169.65	2334.72	2218.52	2484.33
2245.78	2190.7	2355.35	2225.94	2358.36
2244	2222.14	2348.37	2243.89	2429.3
2179.93	2195.42	2350.21	2177.43	2385.87
2256.68	2169.12	2307.56	2219.95	2405.82
2293.99	2272.27	2369.97	2235.26	2435.73
2219.11	2217.5	2178.31	2266.03	2396.57
2194.88	2234.48	2223.88	2227.04	2451.86
2308.8	2310.9	2323.28	2221.14	2368.3
2267.29	2243.51	2199.6	2242.92	2373.45
2225.2	2232.17	2128.66	2227.11	2406.8
2307	2269.77	2238.5	2237.31	2423.83
2245.82	2233.16	2221.23	2130.45	2425.69
2258.98	2301.01	2177	2183.54	2466.52
2346.01	2399.42	2124.86	2175.51	2403.63
2291.03	2355.86	2116.12	2240.5	2387.92
2225.68	2301.09	2161.25	2209.54	2398.26
2255.97	2327.85	2152.4	2232.96	2342.09
2269.52	2395.84	2247.59	2174.56	2446.39
2258.04	2310.57	2155.38	2217.19	2460.6
2260.41	2291.8	2139.36	2215.76	2362.31
2258.73	2339.04	2144.06	2160.97	2452.59
2304.53	2251.28	2201.85	2199.53	2398.25
2245.05	2285.38	2172.8	2179.57	2437.16
2287.1	2348.18	2161.26	2211.85	2424.83
2261.5	2372.03	2199.35	2220.22	2369
2251.06	2330.26	2121.6	2195.67	2365.4
2242.08	2303.69	2079.89	2189.43	2327.9
2243.12	2303.42	2036.06	2095.79	2377.08
2284.95	2304.89	2015.78	2241.35	2400.53
2174.63	2259.89	2003.72	2122.92	2363.22
2249.42	2298.83	2019.32	2213.14	2407.15
2267.67	2363.58	1986.03	2185.84	2406.21
2220.89	2345.51	2045.71	2130.63	2366.16
2291.83	2299.68	1998.93	2152.77	2364.38
2217.07	2350.23	2063.6	2121.68	2354.11
2235.89	2379.35	2133.08	2067.36	2382.35
2311.01	2336.86	2075.4	2131.45	2424.43
2195.52	2392	2056.83	2099.04	2373
2230.55	2289.97	2064.03	2078.03	2417.84
2169.36	2305.05	2033.4	2113.78	2362.26
2278.59	2314.83	2109.72	2104.1	2421.01
2245.36	2373.67	2101.91	2061.13	2388.04
2192.96	2309.18	2132.09	2113.58	2380.89
2241.42	2286.5	2113.22	2081.75	2369.73
2189.04	2305.81	2114.57	2076.88	2434.66
2266.67	2284.83	2202.79	2053.43	2332.87
2217.96	2335.6	2153.24	2102.78	2376.96
2174.86	2423.32	2108.8	2144.45	2367.99
2224.69	2397.75	2108.94	2038.34	2322.68
2237.46	2423.73	2070.15	2045.91	2395.62
2183.7	2346.84	2109.75	2076.9	2393.45
2215.18	2374.7	2104.83	2123.36	2386.47
2180.41	2375.82	2133.43	2117.15	2334.11
2284.24	2393.49	2143.42	2136.33	2385.8
2261.65	2285.71	2137.68	2145.81	2391.19
2252.88	2309.77	2104.52	2221.27	2338.98
2192.47	2373.94	2237.17	2182.91	2318.7
2221.5	2420.15	2177.63	2148.23	2378.91
2220.01	2360.68	2242.23	2180.67	2359.92
2251.97	2330.16	2204.21	2133.63	2409.92
2198.3	2390.05	2190.87	2129.15	2409.41
2241.19	2434.8	2171.95	2161.18	2391.63
2257.25	2375.21	2210.86	2167.33	2456.1
2188.18	2321.42	2167.28	2055.41	2383.56
2173.81	2374.61	2170.04	2113.88	2410.56
2179.77	2422	2231.24	2120.96	2368.75
2167.63	2335.32	2183.44	2163.77	2346.92
2183.39	2347	2147.98	2184.37	2328.92
2129.69	2385.57	2158.94	2136.51	2341.68
2143.34	2367.1	2230.29	2166.63	2377.75
2182.05	2314.04	2193.06	2245.02	2408.02
2212.41	2382.12	2181.72	2129.23	2367.71
2148.03	2290.78	2227.93	2168.2	2363.11
2216.22	2250.86	2123.28	2171.38	2344.51
2122.21	2319.31	2214.39	2102.58	2367.29
2208.03	2375.41	2174.26	2124.63	2408.68
2169.61	2381.34	2249	2182.85	2322.56
2125.11	2360.73	2185.01	2225.58	2351.48
2188.71	2348.53	2134.71	2207.46	2342.1
2149.09	2372.29	2136.8	2135.68	2359.99
2221.62	2357.32	2144.61	2238.13	2345.41
2219.1	2417.54	2162.35	2102.41	2429.99
2160.4	2354.69	2100.12	2128.38	2414.34
2143.55	2377.54	2099.38	2155.12	2320.02
2215.45	2393.68	2023.63	2092.61	2341.64
2151.29	2326.21	2055.43	2077.41	2378.01
2216.47	2359.58	2139.57	2167.07	2317.35
2170.81	2327.03	2087.24	2094.4	2363.58
2149.65	2361.58	2155.06	2116.84	2336.88
2134.95	2319.14	2209.69	2176.58	2366.6
2152.36	2271.37	2162.95	2139.07	2333.83
2215.03	2335.62	2221.69	2238.37	2345.94
2169.78	2274.65	2113.35	2223.87	2428.54
2267.85	2397.06	2211.81	2144.54	2360.29
2315.25	2371.55	2184.69	2177.35	2409.3
2368.78	2340.27	2147.12	2174.83	2491.87
2380.83	2403.27	2206.52	2220.65	2348.82
2262.49	2463.09	2159.06	2157.04	2330.71
2243.85	2406.92	2147.86	2125.96	2335.89
2272.2	2323.6	2152.66	2153.28	2391.83
2301.57	2345.02	2097.4	2047.67	2395.37
2373.02	2371.02	2140.57	2106.3	2351.8
2291.33	2328.62	2155.1	2106.38	2396.6
2299.55	2341.6	2173.89	2184.88	2356.16
2322.77	2329.46	2124.05	2204.38	2329.53
2269.73	2249.28	1986.36	2241.03	2332.8
2340.23	2245.79	2029.79	2189.29	2369.21
2268.01	2294.52	2113.23	2270.76	2413.04
2323.09	2325.41	2139.85	2209.5	2334.09
