849.488	990.458	905.152	850.721	893.375	974.979	979.089	875.206	869.084	931.519
859.173	983.983	793.509	789.963	809.724	897.077	899.952	805.203	796.074	769.295
796.006	964.186	876.317	787.583	858.589	901.343	934.974	848.436	820.18	798.912
838.708	1086.22	858.59	860.689	919.884	944.789	988.694	923.25	811.04	936.863
823.064	1051.68	881.984	904.755	938.834	989.247	1020.96	946.398	888.052	916.123
852.872	1003.71	791.407	831.548	880.4	909.037	969.854	946.26	861.525	893.48
863.428	1033.76	899.43	936.397	874.932	1014.31	1040.7	961.584	905.358	918.685
836.901	1020.58	854.824	800.099	925.464	1004.34	1018.1	982.85	936.891	949.358
809.231	1022.3	844.923	868.559	911.649	1012.95	980.075	892.946	905.514	835.281
818.079	1109.8	945.589	936.781	998.337	1051.27	1037.98	957.857	916.679	903.65
829.393	1074.39	909.102	892.398	942.676	1023.87	1012.59	1026.56	926.502	927.91
836.8	1053.27	887.44	892.733	980.5	1020.88	941.261	986.844	806.245	912.057
781.297	978.639	818.997	887.362	884.836	1027.5	946.58	983.411	857.795	894.767
783.369	1040.78	805.205	825.182	901.488	1052.38	880.617	1015.07	920.072	878.154
819.949	1075.32	853.081	851.698	1001.05	973.785	892.208	987.435	909.088	896.538
839.926	1096.33	809.129	806.822	948.79	965.783	875.887	891.019	880.831	971.003
834.788	1082.32	815.739	811.087	827.637	936.499	815.599	851.43	832.067	889.607
806.154	1019.32	854.235	797.508	986.796	934.617	769.426	854.615	892.095	827.003
834.228	937.182	834.729	839.583	970.744	934.289	844.107	887.158	866.073	842.691
810.212	952.911	849.428	805.051	954.379	929.673	811.747	824.138	822.941	827.212
873.46	1019.12	873.194	886.543	987.539	1069.36	861.445	891.195	813.201	940.575
849.79	990.354	926.949	890.351	888.666	1022.79	819.272	848.108	838.352	945.102
857.121	1005.7	946.005	1002.53	1039.23	1108.4	979.106	943.133	898.428	1000.54
841.156	971.718	882.614	875.32	944.98	987.464	920.647	902.828	885.846	936.639
810.097	957.513	925.293	885.165	955.93	1031.98	879.935	850.246	795.369	916.5
854.314	1020.85	913.2	781.501	870.638	1007.05	898.288	902.55	797.438	855.539
824.859	1053.35	908.551	805.496	882.331	1002.41	926.325	844.015	790.99	829.84
892.633	1031.85	875.006	832.217	872.814	1012.95	939.134	884.654	841.364	862.385
860.45	1012.13	851.262	800.836	841.333	928.275	886.727	844.407	824.786	884.921
838.736	1013.06	861.413	806.647	929.063	1056.07	898.24	760.002	859.141	891.244
827.002	1040.37	879.39	852.989	822.201	966.834	875.629	803.317	875.785	877.875
853.745	1042.43	863.422	813.286	908.57	989.574	879.36	862.996	887.677	1001.38
814.902	1007.98	790.816	758.541	855.284	904.258	927.378	780.014	794.765	922.123
856.204	1090.3	957.125	894.605	999.495	1086.79	1061.83	977.1	947.146	1040.84
764.922	1064.13	914.555	874.844	914.537	1085.27	952.367	926.693	863.818	938.835
838.199	1013.21	956.302	871.056	861.025	1030.91	936.05	836.674	846.984	909.862
795.56	1010.27	881.714	820.932	868.498	1031.36	915.557	891.996	823.547	937.453
830.939	1010.51	859.453	866.571	934.272	962.274	908.026	859.951	800.675	859.057
814.793	1030.4	870.11	855.5	962.716	1079.47	994.232	893.966	934.512	965.87
871.5	1049.31	850.815	875.747	861.646	1018.42	965.065	867.856	864.791	927.725
839.458	1020.56	902.115	905.718	923.24	994.359	978.624	878.485	829.011	904.467
862.523	1093.11	923.087	929.765	971.979	1078.59	999.819	886.179	876.766	1013.94
877.488	955.461	828.505	832.523	968.082	1005.56	893.351	821.177	785.018	953.654
848.368	955.653	765.055	766.446	821.742	970.232	905.984	924.655	797.217	910.815
848.206	997.139	888.517	879.613	887.636	998.406	952.277	891.273	706.768	941.851
854.912	1011.8	888.68	850.307	913.478	965.683	872.432	863.609	710.682	979.649
806.578	944.345	829.944	807.35	799.01	863.501	910.404	810.71	722.505	939.825
843.451	1002.91	879.069	888.892	849.366	931.664	922.741	865.988	726.249	966.497
848.026	977.448	921.443	852.813	827.741	983.336	903.525	873.372	774.788	918.563
843.032	986.917	961.476	821.453	855.093	1061.93	899.082	894.85	747.893	929.128
784.652	1043.8	981.127	821.19	877.551	958.046	949.729	861.771	636.178	884.34
819.977	929.534	865.112	878.503	935.213	995.701	936.083	909.656	771.809	892.134
807.318	955.533	784.891	862.896	824.296	1008.46	896.59	910.889	731.287	948.639
856.804	967.192	868.812	726.905	844.175	1016.91	979.873	914.564	767.685	925.688
823.765	948.915	907.449	718.314	867.545	992.757	953.497	917.405	736.765	952.861
824.379	863.645	926.346	732.048	869.192	991.327	907.698	967.823	797.307	883.496
863.097	1001.23	933.221	740.742	944.574	994.491	931.145	987.491	832.914	883.141
807.683	905.738	1014.69	772.716	889.289	986.396	957.517	923.499	847.121	847.07
816.37	958.386	908.717	760.427	952.158	1036.84	964.047	964.856	858.151	879.46
830.945	977.263	898.523	756.859	997.207	1023.64	1055.59	910.567	771.78	933.833
853.655	1008.88	917.271	704.999	1000.75	982.69	972.049	912.473	829.078	917.858
849.402	919.173	998.774	724.816	966.673	1046.78	964.263	904.956	775.077	917.147
849.315	993.411	945.531	788.617	1001.97	1040.56	937.674	932.957	865.554	941.6
829.582	925.855	930.458	738.599	921.329	1013.26	950.801	883.668	930.707	895.922
828.255	972.83	949.433	768.598	980.48	1016.85	1003.45	908.855	927.101	923.551
806.519	931.796	996.305	842.807	972.128	998.99	984.084	976.19	904.807	908.323
762.87	903.837	895.434	748.795	916.56	1006.98	908.273	900.859	857.854	822.297
754.318	876.513	895.603	717.657	874.021	951.438	938.922	878.764	902.343	889.232
823.87	876.204	928.37	745.881	910.675	1001.42	967.289	882.969	820.088	879.705
861.641	1017.33	986.328	812.837	934.784	1091.11	1029.51	950.834	933.875	964.402
784.101	940.889	910.09	867.692	876.141	913.715	982.421	905.992	863.418	885.912
774.128	984.987	999.69	827.999	909.493	1013.07	954.542	876.484	957.354	881.941
769.94	865.422	849.887	647.057	851.39	906.495	872.037	801.921	754.02	743.464
803.695	985.889	900.365	828.169	944.105	1073.01	961.156	885.517	845.811	835.391
820.151	932.645	995.494	801.567	923.417	1017.03	978.019	862.387	843.322	861.498
819.104	938.344	958.385	766.278	870.616	1002.01	970.795	932.285	862.602	871.551
818.624	999.697	902.822	780.827	883.639	1002.66	999.784	911.153	844.49	903.829
778.612	856.761	966.321	772.839	734.05	861.989	929.62	894.155	842.197	862.972
812.033	935.13	944.414	651.961	766.378	969.551	915.476	928.784	867.531	865.225
827.552	924.229	945.442	714.098	743.617	952.563	960.775	929.091	863.517	910.741
847.949	908.929	976.442	652.094	722.006	959.671	951.265	902.38	843.118	893.318
815.935	893.966	934.835	680.389	791.827	1024.15	919.381	832.298	832.415	927.563
825.332	943.514	978.501	678.111	658.256	902.329	888.135	835.997	788.736	799.983
834.774	1080.67	1083.4	771.306	819.198	1096.15	985.515	896.309	958.95	935.062
825.263	952.091	975.882	673.168	735.238	926.613	954.239	874.412	826.456	842.043
819.459	979.305	986.239	701.431	680.256	935.341	944.296	857.391	933.05	854.102
790.821	1094.51	922.349	771.394	845.485	933.806	894.226	931.872	870.011	930.948
819.351	1027.7	1008.76	808.419	819.841	1026.45	915.481	906.549	908.312	962.203
815.234	1005.1	960.319	756.315	813.244	971.114	977.938	885.891	840.505	939.467
808.452	973.633	905.721	733.884	807.85	1005.4	983.08	854.177	808.702	927.591
826.538	1023.08	947.902	830.92	846.481	994.607	984.736	858.915	821.742	923.371
813.774	1040.27	959.441	748.209	895.373	1050.42	991.245	924.288	888.997	996.051
832.273	871.509	817.789	678.065	764.003	945.735	839.299	730.616	750.209	854.539
863.197	912.138	919.055	680.621	801.038	1002.03	919.973	823.166	884.358	896.442
823.653	938.805	936.891	699.396	863.345	965.514	906.046	850.775	916.508	934.787
786.45	930.323	862.088	726.316	851.376	1014.97	952.107	816.43	808.022	959.569
803.135	1017.13	930.181	732.839	919.83	1050.62	1000.39	934.574	939.17	1017.1
847.42	1078.09	1013.14	767.715	904.409	963.88	1033.69	966.34	845.039	989.575
860.11	1085.94	991.313	726.022	937.879	1064.95	1037.98	971.392	961.074	1030.52
877.605	1054.71	983.046	787.838	948.368	1042.04	993.544	1010.64	926.575	997.57
843.874	953.332	918.513	712.642	870.08	1015.79	941.989	976.939	840.71	954.474
819.027	965.092	914.125	816.547	932.83	983.55	986.869	952.447	882.46	973.582
830.758	943.507	910.513	759.05	982.356	1017.31	964.806	944.415	923.399	957.598
845.128	967.341	847.826	773.509	954.475	953.751	843.339	901.499	795.574	954.019
855.719	1105.58	1019.94	863.962	1090.88	1122.6	1049.22	1037.76	1009.04	1128.1
849.723	1040.98	965.353	780.783	1028.07	1112.22	1014.14	959.616	877.043	1067.47
833.147	1005.91	904.881	770.11	987.189	1086.27	968.598	934.386	828.017	995.266
834.216	991.544	874.408	770.109	999.934	1034.56	947.688	976.988	933.979	980.279
870.05	1023.51	953.681	718.729	1054.57	1149.63	974.608	1007.01	887.526	1034.29
810.819	937.378	929.004	741.93	886.646	995.467	907.29	922.12	852.164	970.607
772.236	1016.76	852.369	703.254	925.947	1080.33	941.162	906.452	803.436	945.661
832.71	1002.66	1017.88	800.059	1030.79	1042.71	1044.15	1009.71	1019.93	1015.24
813.344	1001.23	962.987	848.727	1026.25	1054.04	1087.17	998.568	985.932	1013.25
803.439	953.302	880.339	824.126	881.896	977.076	1049.09	959.171	887.298	968.302
814.684	950.921	873.141	853.722	861.984	999.954	1014	971.235	981.713	999.182
825.875	1013.52	930.106	883.393	942.695	1112.86	1033.18	979.701	987.966	1064.39
804.461	977.408	882.526	964.195	955.093	954.603	1003.78	949.434	865.031	1017
801.031	1034.28	819.466	799.075	948.308	952.452	959.469	859.69	962.737	977.727
822.953	1051.79	844.436	849.153	843.934	1058.89	977.933	972.55	1007.24	1036.44
840.029	956.289	773.742	794.045	841.159	941.738	887.295	874.267	881.789	964.447
835.75	997.667	858.049	879.714	1018.21	967.12	883.111	1017.08	986.888	1043.81
829.381	990.922	849.271	774.665	996.633	927.697	885.919	918.391	934.064	1009.2
847.26	1057.11	949.731	931.118	1064.67	1070.07	953.633	1099.92	1049.32	1155.46
824.43	1026.12	976.651	933.98	991.065	1122.36	938.292	984.964	1047.86	1096.19
845.974	980.913	954.438	796.056	920.269	1012.57	922.976	927.079	942.702	1030.7
885.041	1034.34	932.9	925.148	1041.88	1077.25	982.706	1026.42	964.54	1111.02
889.833	979.083	907.674	885.967	1055.79	1111.33	940.298	1015.61	963.803	1049.99
882.15	1005.69	886.536	944.918	995.528	1042.87	984.383	1057.92	983.974	1052.33
865.064	1030.29	979.053	899.449	977.506	1045.59	949.06	974.794	993.492	1056.23
861.596	1054.54	1004.05	923.213	974.844	1055.06	955.222	952.491	985.217	1084.01
834.556	927.44	870.914	858.038	828.091	1036.01	837.955	932.048	948.973	990.27
812.403	979.56	850.347	907.083	917.409	1107.86	1012.26	964.923	1048.65	1064.9
881.152	957.749	855.202	865.427	855.846	1049.69	885.332	1023.12	945.258	1001.07
858.616	1025.45	895.453	871.96	958.436	1156.74	955.156	1008.83	952.963	1008.6
823.114	1017.45	915.554	929.75	944.331	1072.65	924.206	1036.59	1029.15	1026.49
876.141	940.989	961.139	941.854	935.187	1069.3	944.399	1055.77	1039.12	1015.82
850.753	945.414	916.107	935.269	884.354	1028.22	899.215	957.923	1007.85	998.64
839.023	914.749	802.373	849.341	903.565	1012.43	885.11	934.25	955.281	996.663
877.628	973.634	839.45	910.16	916.813	1121.07	874.281	1040.72	1001.48	1002.8
842.52	963.767	887.283	885.048	951.555	1093.2	900.904	992.651	1068.15	1025.59
827.004	1049.1	949.166	925.873	1003.98	1100.04	962.156	1079.16	1145.02	1069.31
843.012	1050.29	904.4	925.022	933.963	1228.66	927.431	1041.94	1064.9	1040.47
876.228	1111.04	949.76	928.372	1027.51	1199.9	1000.24	1083.61	1160.2	1043.33
844.046	1011.93	931.984	818.815	953.482	1155.54	888.41	1030.21	1112.95	1067.76
830.955	1061.44	879.24	852.807	895.889	1139.79	891.204	1033.77	1048.81	1014.53
840.49	970.068	811.89	772.864	872.904	987.017	806.586	963.015	975.772	909.141
830.587	871.891	690.338	747.024	824.206	956.027	781.565	885.473	877.448	866.603
826.382	849.665	783.175	804.047	820.289	1008.93	791.587	886.698	901.125	905.447
810.307	892.522	808.068	805.609	797.466	988.766	846.014	975.837	939.498	905.841
814.973	998.298	832.901	852.604	891.766	987.414	882.798	963.668	971.451	980.903
812.169	954.485	784.091	772.304	754.313	983.431	821.987	990.047	939.539	1019.95
805.048	951.861	831.249	752.879	665.769	954.963	781.485	895.807	879.946	947.978
820.941	845.832	693.199	744.074	584.542	939.073	726.606	816.063	880.77	865.003
786.911	907.816	770.424	751.25	721.115	937.914	809.656	868.399	898.975	893.481
833.967	830.248	773.436	748.125	681.426	947.25	821.329	773.972	843.906	849.347
815.764	882.252	843.618	780.501	819.761	979.111	797.062	869.638	928.799	935.834
799.762	881.252	876.503	787.027	791.946	987.82	886.123	890.092	893.779	977.088
815.489	927.054	915.238	807.081	764.953	954.819	882.409	958.964	928.022	951.864
811.06	880.426	863.247	710.998	707.871	992.952	841.309	956.051	851.603	956.622
813.004	880.944	912.54	757.425	751.094	991.041	853.105	900.377	1008.36	976.221
878.149	965.882	920.837	837.142	865.391	1057.75	974.968	960.653	950.599	1059.57
826.225	878.843	843.752	814.537	889.469	1075.49	934.74	973.896	991.811	1006.92
841.807	832.257	767.661	851.34	811.915	1076.11	888.145	925.104	990.385	981.738
856.089	886.556	742.374	831.56	833.543	1059.29	887.221	947.041	979.864	994.049
833.52	898.188	839.759	838.469	751.285	1092.54	845.258	916.123	996.882	974.17
855.249	953.408	927.881	868.102	898.039	1111.06	844.906	937.996	971.416	969.064
849.38	953.036	841.688	829.266	841.193	1079.93	926.882	916.952	961.203	960.1
858.208	973.091	899.182	888.433	895.31	1080.46	922.486	914.825	1026.25	1027.38
831.206	995.915	916	834.195	885.598	1048.96	875.142	902.745	944.861	1035.09
819.39	961.196	839.032	763.654	865.378	1078.67	875.396	912.492	995.676	954.231
807.286	940.338	873.3	877.446	858.89	1098.77	907.071	876.074	1045.89	1053.58
801.849	940.156	796.462	796.055	914.249	1103.51	872.117	917.017	953.711	977.642
811.228	953.31	813.976	825.595	910.969	1062.26	862.321	891.159	1030.37	986.713
852.437	901.405	782.908	818.141	902.746	1077.57	841.521	934.656	979.192	942.131
858.956	964.462	853.85	857.81	923.887	1153.6	938.92	975.544	1036.41	980.535
846.927	935.884	897.434	807.342	937.635	1075.44	953.663	976.861	974.68	1042.07
856.903	934.38	873.517	835.256	860.316	1035.57	897.178	983.307	924.575	1001.71
819.3	850.006	885.79	725.563	805.675	1019.76	877.027	867.782	908.371	977.62
887.572	934.584	925.948	852.986	827.326	1050.34	917.385	914.162	937.468	1000.79
845.593	852.54	890.342	695.612	875.439	981.243	880.529	874.311	886.467	901.022
851.869	917.294	859.296	695.416	838.692	974.404	827.591	838.5	934.508	945.043
815.149	996.523	950.619	805.307	961.276	1108.57	935.814	901.198	986.678	991.049
837.935	949.606	925.288	785.242	869.406	1019.36	873.492	927.323	992.752	987.217
790.612	926.288	918.209	741.575	865.173	1034.7	842.033	875.354	987.623	955.606
802.191	948.952	813.469	814.029	921.792	1084.91	913.88	937.385	969.021	992.606
860.566	904.057	866.743	775.123	859.282	1065.85	887.558	951.067	1064.9	1013.9
818.459	964.623	886.804	735.267	914.185	1109.38	880.591	965.355	1067.93	979.169
823.239	824.314	801.92	649.263	849.29	1052.49	813.284	879.128	988.858	928.744
832.806	939.249	905.299	816.568	922.494	1075.55	899.249	901.723	1097.82	1023.02
853.741	924.828	906.725	788.496	901.583	962.69	824.893	918.932	998.405	979.594
773.57	895.024	848.125	758.444	924.068	1003.94	867.59	920.987	1015.64	950.417
791.389	802.001	827.117	768.842	858.923	958.44	821.293	910.524	1026.23	1013.63
774.562	791.594	847.151	606.745	789.966	902.719	756.11	841.67	923.723	904.127
747.928	950.475	905.863	763.803	895.103	999.805	899.124	835.765	1017.21	997.745
832.471	986.913	995.57	763.263	944.291	1061.97	978.168	940.819	1072.74	1016.11
836.317	884.976	891.182	712.914	916.346	1004.27	829.014	863.622	944.15	967.128
805.715	892.674	967.928	744.818	903.469	1041.21	845.455	872.358	979.438	1041.58
782.63	947.458	936.066	760.096	893.415	1033	902.092	927.109	988.756	1066.13
797.276	988.702	922.977	754.671	952.103	1032.36	881.04	920.4	1052	1096.62
821.635	935.556	963.212	747.584	927.989	1046.37	914.076	956.441	992.763	1028.43
761.571	872.394	895.328	654.899	783.189	952.677	888.794	829.893	920.866	1024.54
800.453	864.266	904.097	697.912	800.203	1004.75	916.978	826.102	960.948	976.598
768.917	867.64	891.794	761.581	770.903	1027.11	862.839	880.107	921.464	986.436
787.589	876.82	862.494	771.833	799.484	1012.96	856.006	887.208	976.99	1092.78
828.664	885.752	871.99	770.392	780.021	1020.03	858.922	867.695	879.735	1028.47
782.673	926.429	1014.31	819.833	870.715	1081.86	973.359	909.705	1016.87	1107.84
816.183	927.163	845.464	806.491	747.642	1037.05	922.199	920.202	973.499	1101.22
841.798	810.008	761.169	645.823	727.463	949.145	820.13	847.664	818.959	979.706
815.31	884.19	797.109	672.398	741.59	940.046	840.163	811.623	831.669	973.551
795.759	931.679	850.169	691.992	817.687	1017.47	878.474	954.867	940.611	1075.45
777.527	905.915	795.711	710.671	815.692	973.265	815.504	862.005	823.734	996.978
747.498	831.519	724.045	689.378	739.911	865.721	738.66	813.622	786.976	911.385
768.818	874.833	749.81	567.426	749.191	884.999	713.297	762.966	751.338	905.396
868.694	950.658	887.314	633.744	801.021	985.459	860.292	864.208	860.108	1002.54
803.612	859.753	839.17	681.966	813.95	999.768	877.452	876.354	844.309	1015.52
808.577	953.119	876.427	709.213	881.761	1026.39	831.935	950.192	869.757	1039.82
746.454	858.439	752.01	606.731	721.344	931.734	722.809	844.513	728.627	963.109
820.294	1020.6	952.048	815.415	939.207	1116.89	874.869	1054.16	932.464	1124.71
812.049	1016.14	959.692	784.702	886.692	1104.46	914.999	1044.89	905.718	1089.58
807.568	949.931	913.332	789.842	858.538	1009.54	797.939	979.079	841.243	1079.8
843.284	992.382	955.004	749.592	923.928	1075.99	852.741	930.11	894.132	1099.03
829.453	1000.18	1025	753.584	895.98	1089.68	891.856	1005.49	940.481	1102.53
817.88	915.584	921.517	700.667	868.374	968.185	866.232	982.826	873.867	991.949
819.902	975.743	1000.69	792.465	939.372	1058.38	917.384	1018.97	942.872	1081.7
819.103	878.717	933.664	735.634	986.609	997.477	877.187	886.502	851.127	1032.87
811.733	910.711	869.912	735.361	909.975	998.866	883.035	927.635	845.064	1030.68
814.139	928.077	907.891	790.316	907.113	983.674	811.81	929.241	850.328	1064.45
801.829	984.48	920.135	828.64	983.36	1058.42	845.746	925.688	899.53	1039.81
829.173	899.489	1010.56	770.188	989.719	1030.45	883.717	931.463	901.603	1095.82
842.715	895.872	997.12	780.982	992.484	1037.88	906.248	908.427	857.4	1097.4
843.231	953.803	1036.61	751.851	1052.31	1118.66	951.565	1007.01	934.141	1091.25
820.986	901.884	943.023	727.715	1005.17	1053.27	874.209	954.486	871.9	1049.8
816.509	1006.48	989.491	832.518	1062.99	1083.04	885.94	943.452	867.999	1155.02
780.014	940.536	894.784	721.191	901.821	1034.04	822.411	883.062	839.015	1068.6
857.612	867.964	892.335	813.701	951.875	1010.04	816.844	922.035	834.622	1024.07
884.321	972.142	1011.4	869.518	1037.94	1101.84	927.641	987.376	1025.86	1125.18
856.042	962.08	926.198	850.596	913.548	1047.05	834.735	943.891	913.722	1060.25
876.602	964.295	922.915	821.556	929.623	1018.49	829.074	935.826	989.776	1103.84
851.005	974.857	882.096	763.718	956.384	1090.4	860.297	961.285	947.829	1048.71
849.119	979.444	979.08	766.639	1051.07	1037.97	900.817	866.786	925.031	1052.72
866.077	933.834	916.636	755.323	981.881	997.216	833.648	845.479	942.476	1051.63
821.288	883.697	833.315	774.371	975.882	913.574	816.499	924.763	896.033	992.559
872.558	930.234	862.547	727.878	954.269	953.993	824.894	941.72	905.856	1009.79
868.778	902.547	919.103	790.418	982.004	986.128	861.335	927.285	871.947	1010.82
871.655	867.687	868.697	736.737	882.203	894.884	862.21	874.451	837.41	1040.4
877.995	919	932.081	795.514	1032.05	1023.77	981.322	1004.6	990.503	1125.91
871.673	793.405	859.937	701.055	965.391	883.596	883.752	928.981	887.046	1075.9
891.22	969.118	945.177	764.476	1056.21	1038.34	967.185	1042.55	991.519	1142.8
855.55	957.118	891.614	705.504	968.293	999.746	938.835	925.369	921.206	1071.67
892.929	991.914	952.745	742.824	1044.61	998.251	993.477	975.73	883.057	1130.94
886.045	996.92	998.77	727.552	966.241	1093.14	973.172	992.286	979.271	1117.47
863.332	905.657	950.845	695.937	930.195	946.475	916.646	979.788	960.608	1060.5
828.266	908.965	962.68	710.065	969.192	1042.08	961.648	1106.43	1004.87	1148.55
890.065	844.142	785.31	659.632	888.305	925.478	799.087	955.63	879.895	958.696
901.093	1004.07	968.516	701.841	946.946	1028.31	891.66	1065.96	951.172	1179.47
