2300.45	2106.79	2412.31	2351.51	2296.94
2354.69	2131.27	2445.62	2367	2287.87
2316.17	2169.13	2473.68	2343.42	2243.64
2322.78	2171.12	2428.61	2367.79	2216.41
2389.25	2120.26	2491.33	2362.9	2311.14
2266.76	2228.37	2486.75	2331.86	2287.36
2259.18	2253.9	2495.65	2434.92	2282.77
2346.53	2291.16	2493.96	2433.27	2286.87
2220.28	2276.9	2465.73	2384.64	2260.14
2276.79	2260.31	2453.08	2412.33	2297.42
2274.48	2275.96	2395.92	2430.14	2280.23
2235.04	2325.66	2391.52	2514.13	2204.31
2261.38	2236.97	2401.19	2422.64	2258.09
2133.32	2235.71	2440.83	2454.73	2317.71
2222.87	2254.56	2414.58	2505.11	2235.71
2176.82	2331.86	2434.77	2445.02	2243.88
2232.9	2239.32	2397.28	2409.36	2314.05
2209.28	2251.25	2463.87	2480.23	2359.17
2251.06	2225.16	2430.04	2345.62	2287.43
2297.62	2161.51	2425.21	2447.44	2352.58
2262.56	2171.06	2478.95	2342.37	2303.01
2285.16	2157.03	2509.98	2434.25	2328.39
2321.53	2223.74	2520.84	2391.52	2297.8
2257.29	2183.42	2528.51	2353.26	2157.63
2276.54	2285.98	2639.44	2371.05	2232.96
2256.22	2253.63	2564.94	2543.97	2209.2
2272.74	2281.6	2519.44	2426.46	2196.22
2293.14	2296.99	2461.68	2487.25	2274.07
2249.44	2269.93	2460.38	2439.75	2216.08
2298.54	2282.62	2431.76	2416.95	2275.69
2245.56	2154.97	2370.81	2401.96	2228.47
2173.61	2234.55	2403.18	2365.44	2210.34
2265.67	2180.5	2446.91	2414.37	2228.07
2309.66	2181.29	2402.61	2466.26	2232.48
2303.1	2263.44	2400.6	2477.66	2285.98
2324.61	2214.78	2436.56	2458.61	2237.63
2287.27	2195.03	2444.53	2426.37	2319.22
2275.68	2171.37	2477.71	2475.21	2250.28
2246.48	2227.47	2335.99	2443.67	2306.2
2211.56	2223.26	2424.73	2455.13	2297.49
2252.89	2242.38	2348.58	2520.79	2273.12
2249.03	2248.35	2387.12	2350.33	2229.44
2276.78	2284.14	2468.27	2442.59	2168.17
2309.04	2198.5	2460.69	2413.23	2244.64
2309.46	2165.7	2433.89	2489.63	2208.24
2276.24	2166.69	2421.36	2466.81	2183.37
2218.81	2161.51	2368.1	2436.03	2264.73
2362.22	2218.2	2391.14	2444.92	2302.47
2270.62	2240.46	2473.5	2427.09	2299.11
2305.98	2219.64	2420.88	2391.28	2314.77
2266.79	2237.32	2395.46	2449.48	2259.77
2247.16	2237.53	2427.66	2440.27	2293.06
2277.36	2141.02	2434.06	2414.12	2332.72
2298.73	2168.6	2401.52	2352.9	2334.21
2259.88	2297.78	2386.47	2392.88	2313.06
2333.1	2226.55	2399.29	2434.98	2316.57
2235.08	2214.52	2404.53	2424.59	2149.69
2257.46	2140.82	2382.78	2460.22	2285.4
2236.02	2159.99	2471.43	2399.83	2275.96
2254.21	2188.88	2468.81	2436.71	2257.26
2283	2204.9	2437.33	2481.5	2355.72
2302.41	2109.84	2447.86	2484.77	2326.67
2340.9	2296.08	2410.9	2487.57	2287.02
2347.6	2234.7	2363.15	2445.13	2230.28
2310.29	2218.3	2379.91	2435.19	2219.61
2325.03	2260.08	2378.36	2403.34	2303.15
2334.36	2269.6	2449.5	2520.04	2290.34
2293.56	2231.79	2330.95	2441.41	2273.51
2254.38	2212.89	2367.81	2441.91	2331.69
2281.63	2235.4	2371.42	2537.5	2362.52
2253.78	2222.58	2461.16	2493.79	2349.45
2318.21	2309.03	2327.72	2440.73	2288.99
2241.69	2200.12	2339.68	2393	2307.35
2260.52	2186.3	2402.76	2411.13	2326.75
2278.6	2176.85	2404.8	2460.64	2373.62
2321.92	2181.86	2355.72	2421.74	2253.47
2370.01	2127.62	2339.71	2525.61	2366.23
2335.78	2190.86	2257.79	2452.92	2344.15
2305.71	2150.23	2310.71	2459.39	2281.04
2312.51	2160.79	2328.62	2419.76	2226.79
2268.38	2127.15	2278.17	2410.83	2126.96
2332.51	2163.49	2289.03	2420.72	2154.11
2299.93	2174.63	2298.75	2412.89	2177.72
2241.8	2213.88	2351.81	2376.76	2224.91
2275.56	2186.42	2265.91	2376.87	2170.84
2298.53	2206.2	2312.11	2378.23	2258.51
2263.58	2200.61	2303.73	2396.56	2215.81
2243.88	2184.46	2237.44	2297.92	2296.17
2278.67	2174.2	2290.26	2351.19	2292.3
2271.99	2154.05	2269.75	2320.77	2296.52
2251.47	2184.66	2342.9	2392.43	2336.46
2242.44	2157.46	2207.36	2322.1	2272.91
2239.91	2208.93	2284.57	2307.76	2362.28
2239.83	2253.33	2247.85	2390.84	2345.2
2301.41	2198	2193.46	2333.36	2333.12
2218.98	2230.61	2152.8	2320.63	2379
2259.3	2094.64	2201.55	2413.45	2353.43
2269.78	2195.91	2230.43	2371.78	2348
2324.65	2208.19	2173.34	2296.55	2221.85
2318.09	2136.85	2212.01	2277.11	2301.34
2276.47	2172.51	2241.19	2278.7	2275.03
2305.38	2088.32	2253.59	2364.07	2380.78
2360.74	2139.17	2226.83	2358.28	2478.79
2341.02	2187.21	2263.26	2336.14	2434.7
2247.98	2104.85	2255.78	2350.37	2374.1
2203.19	2116.8	2202.58	2320.36	2395.85
2270.7	2172.77	2256.58	2327.97	2478.14
2156.41	2142.23	2338.15	2342.13	2480.98
2191.36	2090.52	2299.07	2463.54	2496.67
2213.61	2159.49	2223.83	2361.89	2450.01
2230	2144.66	2265.56	2356.47	2463.37
2234.05	2130.08	2247.09	2329.22	2383.27
2310.09	2158.42	2377.79	2351.07	2408.04
2217.02	2184.75	2332.52	2387.39	2360.57
2314.05	2206.38	2343.43	2384.78	2351.97
2298.64	2169.67	2380.07	2308.04	2430.02
2324.46	2144.82	2391.08	2281.26	2370.66
2304.57	2179.59	2435.82	2287.86	2326.8
2259.53	2160.48	2370	2242.24	2276.35
2332.36	2196.22	2354.33	2288.23	2291.57
2262.7	2272.94	2362.98	2277.98	2283.33
2322.2	2305.05	2371.51	2301.42	2344.59
2329.81	2276.54	2429.57	2323.74	2343.96
2278.89	2237.73	2369.44	2306.55	2317.93
2284.52	2252.87	2386.31	2340.09	2214.28
2224.11	2263.37	2289.25	2313.73	2366.48
2248.01	2184.03	2346.89	2343.07	2493.83
2254.48	2233	2321.44	2412.76	2384.69
2278.24	2285.03	2366.93	2362.97	2352.49
2213.66	2229.56	2384.35	2303.59	2311.78
2270.47	2302.94	2445.81	2283.55	2327.15
2332.73	2222.41	2377.74	2284.33	2319.9
2349.77	2158.44	2451.46	2391.02	2299.33
2224.22	2180.53	2409.89	2401.52	2292.53
2314.92	2153.8	2353.64	2356.35	2314.17
2268.54	2154.93	2391.5	2325.91	2371.32
2211.71	2103.04	2399.39	2360.41	2333.23
2262.06	2270.29	2392.65	2410.86	2289.47
2272.14	2135.74	2376.4	2345.98	2226.87
2253.15	2104.84	2313.28	2338.89	2294.92
2194.2	2172.37	2421.25	2358.19	2272.86
2323.76	2150.33	2355.16	2296	2277.26
2292.56	2265.62	2390.94	2332.65	2227.05
2310.63	2267	2429.74	2352.55	2277.99
2272.18	2137.73	2438.47	2450.83	2250.72
2237.01	2141.55	2397.49	2406.1	2266.15
2275.16	2193.5	2406.05	2353.76	2226.19
2244.69	2182.47	2341.81	2374.21	2306.64
2242.45	2106.16	2419.29	2393.68	2213.78
2270.48	2095.91	2370.48	2430.39	2258.03
2184.95	2150.13	2383.32	2461.54	2263.91
2241.06	2164.11	2345.37	2430.94	2219.56
2306.1	2166.02	2292.11	2384.69	2264
2261.89	2096.81	2314.87	2412.27	2228.75
2327.12	2136.82	2360.4	2372.33	2221.94
2241.83	2166.97	2269.28	2350.3	2230.38
2196.05	2142.94	2358.97	2336.9	2289.48
2206.59	2191.37	2409.51	2344.15	2247.96
2270.92	2237.32	2385.02	2357.9	2228.03
2242.9	2235.95	2336.16	2357.76	2291.53
2318.45	2161.69	2337.8	2412.71	2244.7
2347.39	2134.93	2314.4	2380.28	2327.76
2294.93	2159.32	2434.45	2418.3	2281.2
2331.93	2290.2	2296.86	2468.98	2248.55
2252.42	2221.54	2377.52	2367.23	2329.66
2326.6	2234.36	2322.07	2391.53	2204.39
2287.73	2332.1	2297.3	2408.11	2326.72
2291.81	2248.52	2235.02	2352.32	2216.7
2246.46	2264.02	2293.73	2377.43	2236.15
2252.38	2302.53	2319.65	2399.97	2183.91
2189.92	2268.66	2299.86	2357.61	2207.3
2233.81	2234.12	2344.75	2351.97	2161.97
2239.15	2218.15	2297.61	2366.69	2257.86
2300.15	2264.3	2351.78	2268.86	2247.17
2287.89	2205.81	2422.12	2335.43	2286.56
2283.42	2282.25	2417.8	2363.42	2256.04
2220.88	2257.54	2457.19	2307.18	2252.01
2222.89	2211.14	2428.19	2409.68	2237.29
2222.51	2185.3	2347.28	2405.08	2226.54
2160.98	2186.13	2375.92	2364.23	2231.52
2116.18	2158.7	2382.88	2401.94	2275.59
2204.92	2204.35	2383.92	2431.67	2274.62
2194.14	2134.1	2385.77	2346.88	2228.32
2278.88	2194.68	2340.43	2332.46	2223.12
2297.94	2152.96	2423.95	2398.95	2226.67
2252.93	2202.73	2403.87	2275.67	2195.85
2271.92	2152.76	2452.51	2367.96	2221
2272.32	2159.53	2425.14	2458.28	2185.44
2338.76	2231.18	2385.27	2419.12	2264.92
2273.32	2180.44	2467.81	2367.3	2185.07
2293.92	2194.03	2371.45	2467.07	2153.91
2207.57	2173.39	2472.03	2363.37	2184.59
2266.9	2167.95	2363.02	2361.74	2254.89
2323.43	2217.75	2431.51	2364.71	2283.28
2291.22	2147.38	2469.22	2407.27	2234.5
2197.28	2147.52	2460.46	2439.8	2166.98
2233.06	2201.61	2406.38	2380.37	2300.99
2281.84	2152.3	2475.57	2434	2208.18
2272.27	2263.27	2489.16	2418.99	2154.6
2242.14	2209	2498.72	2442.22	2206.8
2250.04	2255.11	2477.5	2459.36	2093.33
2305.47	2178.39	2472.53	2387.96	2196.42
2274.01	2274.87	2523.73	2394.93	2214.01
2261.87	2292.02	2464.58	2403.06	2159.77
2306.94	2305.41	2400.11	2369.15	2146.6
2361.5	2163.82	2504.69	2411.78	2124.69
2296.86	2122.3	2504.41	2461.98	2237.35
2407.02	2137.43	2422.36	2415.83	2128.73
2434.3	2144.73	2417.82	2393.88	2211.56
2351.58	2193.6	2429.72	2356.16	2184.74
2403.56	2147.04	2491.27	2411.26	2216.93
2324.72	2282.55	2406.42	2431.44	2129.02
2293.72	2204.07	2476.64	2408.37	2260.33
2400.59	2160.54	2500.14	2314.58	2155.71
2345.1	2190.53	2488.32	2487.68	2220.27
2375.56	2192.28	2516.79	2341.82	2288.41
2298.37	2203.64	2441.23	2382.28	2273.02
2377.05	2239.73	2405.61	2441.2	2260.46
2290.65	2203.25	2392.42	2463.3	2173.8
2312.33	2220.12	2443.42	2367.04	2205.46
2307.39	2172.23	2416.74	2436.29	2222.45
2331.2	2153.73	2446.62	2265.82	2194.83
2327.5	2255.51	2444.05	2386.98	2156.67
2313.93	2228.44	2456.69	2429.9	2210.7
2308.32	2209.75	2430.4	2448.47	2240.17
2248.72	2195.89	2451.14	2376.52	2288.55
2283.4	2215.36	2443.58	2385.23	2321.14
2318.73	2205.93	2562.9	2423.62	2287.87
2382.72	2282.01	2543.57	2423.49	2316.91
2249.15	2203.71	2456.35	2447.88	2227.26
2283.3	2265.68	2541.57	2418.58	2293.04
2301.78	2217.91	2500.37	2463	2234.08
2322.53	2217.34	2366.42	2450.94	2193.38
2248.31	2175.53	2485.65	2542.55	2197.7
2325.35	2284.89	2428.46	2493.8	2235.46
2391.54	2296.43	2511.08	2481.14	2234.57
2367.83	2280.09	2490.77	2450.95	2134.25
2334.98	2318.13	2487.44	2619.53	2179.65
2341.72	2210.74	2565.52	2491.48	2177.63
2303.38	2227.93	2410.07	2467.24	2234.74
2331.07	2214.05	2404.59	2515.51	2188.57
2292.7	2192.29	2480.48	2434.35	2294.95
2373.16	2169.71	2407.37	2484.36	2202.53
2362.63	2246.17	2430.5	2449.79	2249.45
2299.59	2238.24	2422.59	2483.17	2283.21
2266.7	2236.29	2422.09	2467.1	2261.06
2292.47	2246.2	2419.74	2399.1	2217.93
2338.18	2226.71	2439.11	2431.76	2198.54
2379.47	2171.1	2402.29	2523.91	2232.13
2375.92	2125.98	2334.11	2395.72	2205.54
2306.38	2191.1	2344.39	2438.83	2215.69
2348.42	2149.96	2335.77	2457.37	2252.76
2406.51	2231.01	2406.23	2421.94	2219.4
2381.51	2153.29	2416.26	2345.26	2226.28
2386.05	2129.38	2369.69	2277.69	2183.65
2397.95	2091.45	2407.47	2369.22	2172.23
2308.6	2156.75	2366.79	2356.93	2136.36
2385.93	2153.74	2417.8	2356.98	2241.9
2351.31	2186.51	2446.45	2361.04	2141.51
2381.98	2131.14	2376.17	2338.99	2134.62
2329.72	2143.59	2400.86	2390.76	2219.21
2306.3	2175.67	2367.25	2370.62	2117.42
2264.47	2320.33	2388.68	2293.29	2166.23
2280.97	2166.74	2316.08	2389.48	2151.28
2327.93	2215.35	2293.73	2381.64	2124.62
2340.4	2185.17	2348.74	2357.28	2173.22
2334.03	2167.52	2307.14	2358.02	2138.08
2379.57	2237.29	2373.94	2200.17	2131.54
2336.38	2201.85	2336.83	2328.25	2229.9
2318.49	2148.7	2304.91	2349.35	2243.43
2318.62	2197.88	2267.96	2261.45	2204.83
2345.18	2261.77	2420.03	2322.3	2265.28
2407.31	2213.24	2440.35	2269.6	2195.08
2445.35	2284.71	2369.67	2277.1	2225.64
2407.32	2199.38	2403.8	2281.93	2199.53
2404.02	2268.92	2294.69	2240.85	2245.48
2293.73	2200.9	2448.84	2236.31	2190.93
2306.07	2261.68	2431.17	2324.22	2216.34
2361.96	2254.8	2411.51	2270.27	2181.63
2352.07	2156.61	2484.19	2241.93	2269.19
2411.29	2213	2421.15	2240.99	2291.96
2388.11	2181.44	2394.02	2263.49	2260.11
2351.51	2108.04	2444.93	2221.18	2248.46
2409.28	2139.75	2465.24	2330.26	2266.21
2371.88	2159.44	2481.74	2399.37	2192.62
2391.24	2188.84	2467.8	2342.76	2248.28
2282.54	2130.65	2412.26	2292.62	2147.17
2313.83	2173.82	2430.57	2350.08	2224.5
2292.22	2148.71	2410.34	2350.65	2230.65
2375.12	2136.03	2440.81	2315.98	2258.28
2353.47	2143.63	2471.84	2352.98	2289.79
2308.57	2195.8	2478.92	2272.57	2267.6
2396.04	2125.15	2452.9	2332.15	2285.08
2374.91	2174.79	2480.7	2360.94	2287.52
2398.03	2113	2447.73	2434.18	2295.25
2326.98	2147.9	2473.24	2387.5	2291.84
2340.15	2197.57	2420.54	2318.94	2314.21
2286.06	2116.15	2398.68	2277.28	2246.18
2332.64	2111.26	2379.52	2338.08	2279.48
2310.15	2229.82	2432.93	2330.08	2261.59
2400.12	2289.91	2389.68	2357.7	2273.61
2384.98	2195.16	2446.89	2283.24	2220.52
2351.32	2187.26	2353.75	2284.98	2194.1
2384.41	2145.11	2381.68	2336.4	2233.59
2351.21	2119.01	2372.64	2347.41	2265.36
2325.85	2132.68	2385.21	2364.84	2264.55
2386.38	2096.21	2375.68	2286.47	2268.23
2436.45	2063.17	2403.73	2342.37	2246.68
2454.53	2061.39	2422.55	2292.25	2301.69
2347.6	2073.31	2335.26	2266.38	2253.06
2326.29	2166.98	2322.69	2247.42	2223.73
2276.41	2128	2323.03	2213.21	2258.79
2279.81	2115.02	2257.01	2262.44	2225.03
2268.54	2116.83	2323.61	2233.09	2213.22
2321.61	2007.79	2337.91	2252.48	2199.69
2297.5	2134.66	2322.23	2216.71	2223.9
2339.15	2075.38	2349.94	2280.43	2250.59
2312.72	2159.65	2328.45	2205.44	2235.16
2339.78	2125.27	2335.7	2183.21	2168.34
2333.8	2212.88	2343.73	2200.18	2234.31
2405.83	2230.28	2379.22	2243.88	2175.91
2399.38	2098.77	2341.83	2214.68	2193.43
2317.19	2212.46	2372.09	2170.35	2289.1
2416.13	2192.14	2378.83	2113.67	2275.01
2369.57	2150.9	2459.11	2127.2	2375.32
2351.06	2203.61	2400.19	2179.52	2335.69
2368.67	2134.57	2321.6	2201.57	2251.84
2354.01	2171.19	2363.89	2123.15	2313.41
2356.95	2042.92	2340.24	2168.8	2261.66
2422.75	1959.61	2421.01	2209.13	2310.16
2444.21	2041.28	2354.45	2255.44	2239.31
2372.72	2022.47	2404.11	2263.6	2192.91
2390.1	2087.82	2426.5	2229.49	2203.7
2347.16	2106.96	2382.41	2232.91	2243.67
2320.88	2085.3	2326.91	2168.09	2273.32
2297.78	2095.49	2331.28	2277.2	2253.17
2397.9	2051.68	2407.53	2180.58	2290.45
2254.87	2171.17	2388.01	2222.85	2226.67
2323.7	2153.89	2385.22	2282.17	2207.95
2326.71	2090.54	2471.98	2277.44	2291.38
2321.73	2067.39	2448.09	2288.33	2335.6
2318.1	2136.42	2480.58	2331.77	2309.32
2343.31	2072.72	2391.93	2304.82	2260.36
2330.77	2062.2	2379.71	2300.5	2241.5
2351.14	2112.43	2437.33	2352.09	2240.19
2323.67	2132.83	2410.89	2363.74	2246.09
2325.86	2206.55	2470.09	2309.1	2167.7
2400.59	2154.43	2443.08	2330.98	2207.35
2444.67	2218.65	2439.29	2315.57	2193.42
2369.44	2085.53	2454.86	2345.41	2171.96
2371.92	2200.26	2478.56	2355.31	2219.1
2339	2175.83	2461.15	2344.93	2362.2
2347.53	2160.02	2395.22	2408.31	2339.99
2368	2169.13	2399.18	2329.37	2397.8
2378.23	2145.17	2456.11	2310.27	2346.69
2283.83	2232.34	2436.91	2341.74	2256.04
2245.15	2243.34	2422.05	2314.67	2320.77
2412.08	2204.54	2439.65	2301.61	2277.5
2344.1	2215.96	2440.74	2359.73	2324.03
2359.15	2257.65	2432.08	2443.65	2242.67
2357.09	2246.71	2488.58	2402.21	2289.51
2326.83	2229.88	2446.89	2379.22	2251.32
2348.05	2228.42	2436.7	2336.87	2250.61
2335.58	2212.31	2486.89	2419.88	2368.51
2347.91	2125.08	2446.87	2358.83	2288.07
2385.25	2139.52	2431.52	2359.55	2283.05
2381.36	2148.68	2487.98	2380.73	2277.32
2326.85	2251.49	2493.72	2381.61	2326.78
2354.46	2254.1	2449.57	2403.61	2339.31
2315.81	2135.73	2489.99	2523.04	2341.38
2329.17	2191.73	2548.84	2416.61	2317.48
2293.58	2167.71	2557.95	2348.17	2373.44
2392.64	2193.83	2530.2	2354.15	2351.54
2377.5	2226.32	2539.47	2371.31	2363.66
2331.12	2217.9	2532.01	2367.34	2355.65
2393.62	2282.87	2415.28	2345.1	2352.61
2400.1	2253.15	2426.1	2415.61	2350.9
2334.03	2245.79	2545.76	2302.93	2253.44
2316.1	2260.31	2521.71	2312.84	2363.83
2296.21	2229.69	2523.34	2275.71	2346.61
2289.21	2284.8	2541.55	2252.99	2314.03
2235.61	2334.62	2516.69	2293.16	2274.31
2297.07	2351.62	2440.58	2325.18	2315.59
2312.3	2319.77	2537.54	2367.71	2323.75
2281.79	2338.25	2510.33	2383.24	2268.76
2247.98	2393.67	2536.6	2260.07	2248.79
2368.4	2318.12	2565.61	2239.25	2273.27
2324.93	2336.56	2501.24	2346.51	2292.5
2370.83	2272.15	2449.62	2256.28	2345.28
2353.78	2294.69	2459.55	2283.08	2288.48
2319.13	2252.01	2437.27	2309.53	2278.04
2295.28	2244.24	2552.29	2343.93	2218.75
2366.62	2323.75	2524.09	2264.16	2254.7
2319.93	2329.52	2450.23	2345.7	2280.09
2269.24	2271.26	2500.12	2355.49	2183.63
2355.94	2326.92	2522.82	2335.12	2222.37
2251	2229.33	2525.1	2266.19	2218.85
2328.05	2276.07	2534.82	2213.11	2193.92
2327.57	2309.71	2510.04	2188.69	2227.71
2329.65	2304.65	2484.95	2204.57	2213.29
2317.94	2353.6	2483.09	2229.94	2219.83
2310.47	2352.55	2494.97	2239.21	2221.41
2309.13	2299.7	2518.54	2277.04	2269.2
2327.3	2278.39	2467.22	2290.69	2238.57
2360.46	2291.46	2419.23	2175.64	2185.25
2398.46	2318.66	2421.87	2171.86	2273.28
2339.95	2398.29	2464.59	2245.78	2208.45
2334.61	2360.47	2515.48	2240.02	2150.26
2329.79	2336.52	2488.98	2269.81	2199.22
2248.84	2323.94	2520.5	2238.93	2282.38
2319.86	2340.09	2451.44	2244.85	2269.38
2351.2	2291.64	2456.55	2233.47	2203.68
2306.35	2314.3	2459.78	2311.44	2218.61
2338.73	2361.91	2424.85	2236.39	2231.04
2324.47	2401.6	2492.52	2122.19	2272.82
2383.78	2407.64	2462.93	2195.66	2281.73
2408.91	2350.66	2422.19	2187.75	2176.7
2335.1	2321.21	2371.51	2242.16	2148.85
2353.85	2355.94	2448.77	2216.47	2230.68
2269.1	2374.42	2364.28	2280.28	2211.96
2266.69	2400.32	2301.8	2278.6	2244.8
2241.36	2380.97	2367.8	2194.23	2283.42
2214.71	2336.17	2418.27	2205.15	2217.09
2286.23	2380.86	2389.74	2276.08	2144.75
2302.75	2322.26	2398.25	2243.73	2282.29
2293.74	2353.63	2498.36	2261.56	2200.46
2286.25	2340.51	2476.59	2282.06	2176.96
2244.03	2280.28	2430.85	2243.93	2180.4
2257.11	2279.23	2471.78	2322.18	2147.93
2291.24	2262.17	2330.8	2296.69	2148.97
2303.99	2293.29	2398.89	2296.56	2123.94
2316.82	2317.2	2414.97	2284.3	2124.96
2329.68	2375.87	2419.9	2279.73	2151.28
2311.31	2258.81	2401.69	2372.59	2174.58
2362.17	2265.05	2407.72	2459.95	2198.14
2346.48	2200.94	2418.99	2322.94	2216.74
2325.26	2215.08	2458.35	2344.34	2159.99
2283.9	2287.08	2508.43	2384.27	2176.24
2308.7	2227.82	2538.31	2332.19	2230.47
2356.75	2261.76	2549.86	2362.06	2141.92
2357.24	2270.96	2504.6	2335.64	2034.03
2307.82	2263.7	2497.3	2296.25	2123.94
2360.59	2334.55	2463.28	2320.11	2040.24
2330.81	2302.64	2477.93	2411.49	2193.79
2331.44	2251.38	2426.15	2288.41	2185.57
2330.89	2324.93	2420.62	2390.4	2143
2455.32	2331.52	2483.67	2401.83	2166.46
2408.95	2354.36	2509.86	2363.78	2121.99
2356.8	2286.1	2557.6	2311.36	2186.3
2320.94	2301.36	2414.45	2346.37	2166.34
2318.4	2283.06	2514.25	2295.18	2104.98
2313.27	2341.76	2472.46	2235.48	2250.08
2309.56	2302.62	2441.9	2352.6	2175.7
2320.87	2316.15	2439.2	2273.99	2343.32
2316.27	2315.07	2336.77	2334.44	2251.67
2312.18	2353.35	2437.02	2364.65	2237.03
2375.27	2296.31	2458.74	2418.98	2241.48
2371.15	2381.09	2381.79	2289.75	2188.22
2388.92	2443.12	2434.33	2372.91	2342.64
2376.75	2337.63	2502.52	2372.77	2206.29
2410.5	2315.48	2408.41	2345.42	2308.29
2299.5	2391.66	2447.92	2385.17	2232.15
2293.33	2403.85	2493.12	2315.39	2309.28
2359.21	2317.17	2499.35	2306.93	2286.21
2370.48	2390.19	2445.59	2232.95	2385.1
2329.34	2412.56	2410.98	2249.94	2295.6
2357.75	2362.07	2451.45	2278.96	2311.47
2303.41	2436.88	2339.94	2306.77	2287.95
2319.16	2381.37	2468.67	2256.72	2318.66
2184.79	2392.19	2381.27	2235.77	2345.94
2227.08	2457.32	2451.83	2305.8	2286.14
2263.03	2338.03	2445.02	2318.36	2286.38
2293.8	2401.83	2406.51	2269.18	2314.44
2273.77	2337.6	2451.69	2335.41	2198.03
2331.23	2327.36	2405.7	2346.66	2223.3
2260.39	2291.45	2447.97	2343.19	2222.43
2278.15	2310.17	2415.48	2275.6	2202.71
2213.61	2316.34	2435.47	2283.52	2249.31
2278.94	2315.04	2478.81	2235.81	2244.07
2260.67	2355.08	2474.41	2260.26	2262.36
2280.83	2340.57	2447.78	2238.66	2365.45
2249.43	2436.55	2383.3	2300.9	2398.98
2326.17	2322.53	2505.38	2287.23	2272.82
2287.33	2354.26	2394.38	2371.58	2291.17
2290.1	2336.83	2376.82	2306.05	2299.87
2330.12	2324.36	2336.98	2317.24	2314.74
2361.24	2302.95	2386.29	2323.02	2287.29
2291.64	2332.35	2430.52	2284.74	2238.61
2402.43	2358.13	2386.68	2229.35	2310.24
2243.83	2353.38	2455.12	2343.1	2294.95
2301.08	2389.26	2418.87	2357.68	2332.4
2255.52	2295.23	2509.56	2450.39	2305.86
2228.06	2348.4	2382.37	2396.39	2254.23
2257.6	2291.82	2449.58	2381.59	2381.64
2282.89	2406.89	2410.8	2382.94	2343.4
2232.84	2369.02	2485.81	2378.44	2341.9
2278.95	2414	2409.24	2370.41	2366.64
2278.3	2361.69	2410.54	2462.72	2321.63
2213.69	2352.67	2391.51	2374.1	2302.17
2203.62	2356.17	2414.6	2354.74	2232.25
2244.49	2394.55	2507.6	2383.82	2227.7
2197.68	2366.99	2430.77	2441.84	2301.77
2250.87	2305.38	2473.59	2364.9	2226.95
2187.5	2361.51	2416.11	2373.17	2268.24
2260.64	2421.01	2361.56	2344.81	2263.32
2176.65	2360.11	2439.19	2393.46	2237.88
2237.34	2351.65	2395.62	2359.42	2269
2250.53	2306.21	2434.76	2318.85	2196.84
2224.77	2347.08	2320.06	2232.3	2311.61
2285.92	2316.31	2288.73	2249.3	2280.71
2265.55	2416.49	2437.57	2292.35	2236.7
2277.79	2311.88	2486.64	2290.51	2301.82
2343.66	2345.87	2396.66	2399.15	2202
2296.59	2427.06	2335.73	2321.6	2250.44
2302.56	2409.16	2425.06	2351.87	2342.26
2276.27	2376.52	2413.48	2300.3	2365.89
2307.2	2358.66	2423.65	2324.03	2342.49
2246.83	2333.7	2328.69	2342.36	2284.1
2288.51	2396.11	2311.08	2333.13	2250.03
2243.6	2431.17	2283.14	2416.97	2300.45
2229.04	2375.95	2343.25	2433.15	2297.58
2234.03	2389.38	2336.94	2427.1	2317.98
2261.76	2443.07	2340.51	2404.57	2282.16
2315.29	2417.83	2415.93	2423.65	2230.52
2224.87	2418.88	2424.04	2422.3	2284.29
2275.84	2358.81	2284.31	2374.91	2246.07
2226.08	2390.61	2418.5	2369.95	2269.05
2171.73	2365.44	2363.12	2406.32	2229.25
2258.78	2434.98	2402.57	2399.54	2128.8
2195.97	2451.65	2342.02	2460.1	2163.25
2199.21	2467.04	2320.21	2508.53	2219.82
2241.06	2453.65	2314.61	2461.92	2225.62
2329.4	2536.22	2276.62	2476.3	2220.66
2294.95	2464.83	2275.56	2463.88	2276.9
2357.33	2420.43	2300.14	2448.56	2230.93
2302.84	2371.31	2311.21	2411.08	2277.64
2324.19	2422.47	2363.17	2453.49	2256.19
2331.45	2461.77	2342.72	2475.57	2206.76
2286.53	2430.88	2249.64	2367.3	2183.7
2326.86	2432.15	2297.27	2362.26	2203.29
2264.2	2447.8	2382.58	2438.92	2219.27
2343.22	2419.21	2296.93	2436.9	2230.31
2346.58	2434.9	2302.95	2439.93	2220.67
2349.78	2439.47	2313.98	2387.12	2256.04
2384.93	2443.2	2358.94	2482.82	2250.35
2317.58	2453.13	2375.78	2463.47	2253.48
2354.22	2464.08	2356.35	2431.75	2281.35
2336.81	2456.26	2292.82	2419.99	2325.41
2267.47	2437.77	2292.88	2448.49	2263.33
2340.22	2438.69	2316.72	2414.83	2262.24
2327.12	2465.85	2319.52	2451.4	2391.11
2339.2	2421.9	2341.13	2487.55	2270.88
2368.49	2324.62	2314.66	2349.35	2299.03
2358.41	2333.32	2311.16	2372.01	2363.01
2340.67	2328.99	2390.69	2292.8	2317.84
2316.18	2359.89	2364.12	2367.6	2299.17
2378.74	2347.14	2393.32	2345.07	2317.35
2320.84	2368.65	2369.36	2402	2250.02
2344.39	2373.07	2346.83	2392.1	2369.06
2372	2402.4	2275.92	2403.91	2252.38
2384.82	2382.84	2236.74	2347.63	2274.88
2361.8	2437.88	2316.89	2330.05	2302.06
